val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.06375312060117722,6607006.5,0.2279319316148758,0.06375312060117722,0.0636347085237503,216169.609375,0.22029642760753632,0.0636347085237503
0.0648023784160614,7345173.5,0.22639378905296326,0.0648023784160614,0.06182347238063812,175752.078125,0.22375904023647308,0.06182347238063812
0.06343118846416473,7050510.5,0.2256879359483719,0.06343118846416473,0.06051841750741005,195335.0,0.21927715837955475,0.06051841750741005
0.06332329660654068,7143082.0,0.22472093999385834,0.06332329660654068,0.05996794253587723,187456.53125,0.21933645009994507,0.05996794253587723
0.0626954436302185,7058085.5,0.22392095625400543,0.0626954436302185,0.059503257274627686,189877.46875,0.21804574131965637,0.059503257274627686
0.062355127185583115,7066049.5,0.22304216027259827,0.062355127185583115,0.059059858322143555,187577.953125,0.21744513511657715,0.059059858322143555
0.06184941157698631,7019076.0,0.2222098857164383,0.06184941157698631,0.058623336255550385,187750.3125,0.21651147305965424,0.058623336255550385
0.06144943833351135,7008271.0,0.22132839262485504,0.06144943833351135,0.058186646550893784,186461.8125,0.215775728225708,0.058186646550893784
0.06096192076802254,6969937.5,0.22045791149139404,0.06096192076802254,0.05774632841348648,186134.265625,0.2148934304714203,0.05774632841348648
0.060531310737133026,6953058.0,0.21953991055488586,0.060531310737133026,0.057299401611089706,185074.0,0.21409505605697632,0.057299401611089706
0.060030754655599594,6915467.0,0.21861930191516876,0.060030754655599594,0.05684385076165199,184582.828125,0.21319648623466492,0.05684385076165199
0.05957535654306412,6896488.0,0.2176438570022583,0.05957535654306412,0.056377753615379333,183539.875,0.2123478353023529,0.056377753615379333
0.05904465913772583,6855602.0,0.21666288375854492,0.05904465913772583,0.05589965730905533,182990.03125,0.21140284836292267,0.05589965730905533
0.05856896564364433,6837602.0,0.21561139822006226,0.05856896564364433,0.055408068001270294,181856.5,0.21050621569156647,0.055408068001270294
0.05799005180597305,6788492.5,0.21456500887870789,0.05799005180597305,0.05490194261074066,181329.0625,0.20949122309684753,0.05490194261074066
0.057508714497089386,6777701.0,0.21341434121131897,0.057508714497089386,0.0543801449239254,179973.375,0.20855695009231567,0.0543801449239254
0.05684760957956314,6709137.5,0.21231290698051453,0.05684760957956314,0.053842149674892426,179633.234375,0.20744569599628448,0.053842149674892426
0.05641203746199608,6724014.5,0.21115127205848694,0.05641203746199608,0.053287323564291,177757.21875,0.20650479197502136,0.053287323564291
0.05557584762573242,6601714.5,0.2099480777978897,0.05557584762573242,0.05271648243069649,178093.703125,0.20520812273025513,0.05271648243069649
0.0553753636777401,6705308.5,0.2087540179491043,0.0553753636777401,0.052131377160549164,174787.75,0.20438718795776367,0.052131377160549164
0.05409064516425133,6412619.0,0.2075415849685669,0.05409064516425133,0.051542069762945175,177472.921875,0.20269770920276642,0.051542069762945175
0.05479511246085167,6802223.0,0.20628570020198822,0.05479511246085167,0.050977081060409546,169645.53125,0.20247098803520203,0.050977081060409546
0.052618008106946945,6107849.0,0.20550669729709625,0.052618008106946945,0.050504736602306366,179911.15625,0.19978448748588562,0.050504736602306366
0.05415056645870209,6837755.5,0.20428718626499176,0.05415056645870209,0.05015360563993454,161443.3125,0.20131045579910278,0.05015360563993454
0.051543500274419785,6088798.5,0.2029937207698822,0.051543500274419785,0.04959941655397415,180727.578125,0.1972886323928833,0.04959941655397415
0.05230820178985596,6605448.0,0.2017526477575302,0.05230820178985596,0.04894467070698738,160825.234375,0.19881762564182281,0.04894467070698738
0.05058757960796356,6166834.5,0.2003990262746811,0.05058757960796356,0.04822266474366188,174448.828125,0.19545869529247284,0.04822266474366188
0.05074267461895943,6423032.0,0.19922906160354614,0.05074267461895943,0.047590889036655426,162771.703125,0.19580945372581482,0.047590889036655426
0.04950586333870888,6150268.0,0.19782647490501404,0.04950586333870888,0.04697296395897865,169489.03125,0.19345034658908844,0.04697296395897865
0.04937010630965233,6296970.0,0.19668106734752655,0.04937010630965233,0.046366166323423386,162203.828125,0.19313766062259674,0.046366166323423386
0.0482848659157753,6082041.5,0.19516095519065857,0.0482848659157753,0.04575309157371521,166015.703125,0.1911313533782959,0.04575309157371521
0.04803857207298279,6194415.0,0.19401989877223969,0.04803857207298279,0.04513270780444145,160260.421875,0.19053088128566742,0.04513270780444145
0.046958450227975845,5984082.5,0.19242902100086212,0.046958450227975845,0.04450192674994469,163157.375,0.18855905532836914,0.04450192674994469
0.04671281948685646,6105140.5,0.19121502339839935,0.04671281948685646,0.043862372636795044,157523.359375,0.18787989020347595,0.043862372636795044
0.04554453864693642,5859612.5,0.18954460322856903,0.04554453864693642,0.043214358389377594,160642.75,0.18578608334064484,0.043214358389377594
0.04541372135281563,6031824.5,0.18826979398727417,0.04541372135281563,0.04256259649991989,154080.078125,0.18518047034740448,0.04256259649991989
0.04406614974141121,5704114.5,0.18651585280895233,0.04406614974141121,0.04190946742892265,158542.734375,0.1827981173992157,0.04190946742892265
0.044191498309373856,5979390.0,0.18521864712238312,0.044191498309373856,0.04126669093966484,149815.265625,0.18250755965709686,0.04126669093966484
0.04259573668241501,5525957.0,0.1835680454969406,0.04259573668241501,0.04063348099589348,156988.65625,0.17964772880077362,0.04063348099589348
0.043001383543014526,5922368.0,0.18211831152439117,0.043001383543014526,0.04002794995903969,144956.421875,0.17992600798606873,0.04002794995903969
0.04122409224510193,5381748.0,0.18066370487213135,0.04122409224510193,0.03941093385219574,155313.40625,0.17651619017124176,0.03941093385219574
0.041624631732702255,5805118.5,0.17911478877067566,0.041624631732702255,0.03880556672811508,140999.640625,0.17723508179187775,0.03880556672811508
0.039930325001478195,5302964.5,0.17769794166088104,0.039930325001478195,0.0381486713886261,152055.734375,0.17364443838596344,0.0381486713886261
0.04011945798993111,5646168.5,0.17597606778144836,0.04011945798993111,0.03751008212566376,138768.640625,0.17419803142547607,0.03751008212566376
0.03866127133369446,5235756.5,0.1746383160352707,0.03866127133369446,0.03685035556554794,147704.71875,0.17089217901229858,0.03685035556554794
0.03866055607795715,5492056.0,0.17284908890724182,0.03866055607795715,0.03621770069003105,136840.953125,0.17105184495449066,0.03621770069003105
0.03738107159733772,5146710.0,0.17151473462581635,0.03738107159733772,0.03558287397027016,143483.375,0.16807013750076294,0.03558287397027016
0.037276096642017365,5354353.5,0.16974811255931854,0.037276096642017365,0.0349665991961956,134337.96875,0.16794045269489288,0.0349665991961956
0.036083780229091644,5034055.0,0.1684279441833496,0.036083780229091644,0.03435147926211357,139694.359375,0.16513244807720184,0.03435147926211357
0.035955000668764114,5230871.0,0.16658762097358704,0.035955000668764114,0.033751022070646286,131215.625,0.16488392651081085,0.033751022070646286
0.03478359803557396,4901949.0,0.1653270572423935,0.03478359803557396,0.03315376490354538,136279.5625,0.162079319357872,0.03315376490354538
0.03469684720039368,5119111.5,0.163407564163208,0.03469684720039368,0.03257352113723755,127586.21875,0.16190624237060547,0.03257352113723755
0.033505771309137344,4755450.5,0.16229023039340973,0.033505771309137344,0.03199891000986099,133173.9375,0.15896010398864746,0.03199891000986099
0.03350331634283066,5014925.5,0.1602700650691986,0.03350331634283066,0.031447410583496094,123586.2109375,0.15903468430042267,0.031447410583496094
0.03228083997964859,4605207.5,0.15929803252220154,0.03228083997964859,0.030900832265615463,130270.4765625,0.1558370590209961,0.030900832265615463
0.03235141932964325,4907319.0,0.1571473628282547,0.03235141932964325,0.030382094904780388,119497.6484375,0.15624335408210754,0.030382094904780388
0.03112437017261982,4468379.5,0.15632636845111847,0.03112437017261982,0.029858741909265518,127284.5625,0.15279805660247803,0.029858741909265518
0.031200382858514786,4783915.5,0.15411387383937836,0.031200382858514786,0.029362212866544724,115769.953125,0.15343771874904633,0.029362212866544724
0.030027657747268677,4353029.0,0.15339604020118713,0.030027657747268677,0.028851235285401344,123896.203125,0.1499263495206833,0.028851235285401344
0.030053360387682915,4646768.0,0.1512109786272049,0.030053360387682915,0.02836739458143711,112611.4609375,0.15056094527244568,0.02836739458143711
0.028980527073144913,4248779.5,0.15049472451210022,0.028980527073144913,0.02787342108786106,120160.3984375,0.1472141444683075,0.02787342108786106
0.02895032986998558,4508514.5,0.1483355015516281,0.02895032986998558,0.027408551424741745,109749.828125,0.14769715070724487,0.027408551424741745
0.027978772297501564,4142488.5,0.1476476490497589,0.027978772297501564,0.026942342519760132,116406.078125,0.14458274841308594,0.026942342519760132
0.027915656566619873,4377902.5,0.14547929167747498,0.027915656566619873,0.026504063978791237,106842.859375,0.14491456747055054,0.026504063978791237
0.02702203206717968,4028766.75,0.14487755298614502,0.02702203206717968,0.026069218292832375,112859.84375,0.14198468625545502,0.026069218292832375
0.026954419910907745,4257451.0,0.1427512764930725,0.026954419910907745,0.02566065452992916,103751.90625,0.14225104451179504,0.02566065452992916
0.02611483633518219,3908153.25,0.14220236241817474,0.02611483633518219,0.025257207453250885,109586.5625,0.13945232331752777,0.025257207453250885
