val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.09137118607759476,349.69195556640625,0.24289704859256744,0.09137118607759476,0.11993079632520676,331777.96875,0.2835630774497986,0.11993079632520676
0.07150232046842575,311.7030334472656,0.2141023576259613,0.07150232046842575,0.08427401632070541,288247.21875,0.22757022082805634,0.08427401632070541
0.061102721840143204,287.00030517578125,0.19925887882709503,0.061102721840143204,0.0693574920296669,261337.8125,0.207864448428154,0.0693574920296669
0.055182844400405884,270.1876220703125,0.19130009412765503,0.055182844400405884,0.062267061322927475,243140.59375,0.20088399946689606,0.062267061322927475
0.05157776549458504,258.4718017578125,0.1873881220817566,0.05157776549458504,0.05862290412187576,230302.21875,0.19843876361846924,0.05862290412187576
0.04925759881734848,249.95883178710938,0.184921994805336,0.04925759881734848,0.05661526322364807,220988.34375,0.19779112935066223,0.05661526322364807
0.047693751752376556,243.71966552734375,0.18344715237617493,0.047693751752376556,0.055432021617889404,214104.28125,0.19757576286792755,0.055432021617889404
0.04659614339470863,239.0678253173828,0.18240979313850403,0.04659614339470863,0.05468214675784111,208954.953125,0.19746100902557373,0.05468214675784111
0.04579659551382065,235.5525360107422,0.18155372142791748,0.04579659551382065,0.054166339337825775,205073.15625,0.19735808670520782,0.054166339337825775
0.04519299417734146,232.87828063964844,0.1808239370584488,0.04519299417734146,0.05377912521362305,202129.234375,0.19720809161663055,0.05377912521362305
0.044720862060785294,230.82662963867188,0.18018893897533417,0.044720862060785294,0.053463347256183624,199882.140625,0.19700591266155243,0.053463347256183624
0.044338125735521317,229.236572265625,0.17964208126068115,0.044338125735521317,0.053187716752290726,198151.21875,0.19675524532794952,0.053187716752290726
0.04401649162173271,227.9753875732422,0.17913825809955597,0.04401649162173271,0.0529349185526371,196799.171875,0.19645875692367554,0.0529349185526371
0.043736498802900314,226.9477081298828,0.17866331338882446,0.043736498802900314,0.052695248275995255,195721.703125,0.19612835347652435,0.052695248275995255
0.043484531342983246,226.08267211914062,0.17820782959461212,0.043484531342983246,0.05246314778923988,194839.546875,0.19576841592788696,0.05246314778923988
0.04325100779533386,225.32797241210938,0.17776447534561157,0.04325100779533386,0.052235253155231476,194093.375,0.19538606703281403,0.052235253155231476
0.04302914813160896,224.64585876464844,0.17732763290405273,0.04302914813160896,0.052009377628564835,193439.53125,0.19498734176158905,0.052009377628564835
0.042814161628484726,224.00955200195312,0.176892951130867,0.042814161628484726,0.05178399384021759,192846.4375,0.19457615911960602,0.05178399384021759
0.04260268062353134,223.40127563476562,0.1764604151248932,0.04260268062353134,0.051557883620262146,192291.53125,0.1941540241241455,0.051557883620262146
0.042392291128635406,222.80947875976562,0.17603182792663574,0.042392291128635406,0.05133006349205971,191759.28125,0.19372156262397766,0.05133006349205971
0.04218127951025963,222.2234344482422,0.17559778690338135,0.04218127951025963,0.051099665462970734,191238.84375,0.19327986240386963,0.051099665462970734
0.04196833446621895,221.63702392578125,0.17515625059604645,0.04196833446621895,0.05086589977145195,190722.921875,0.19282874464988708,0.05086589977145195
0.041752465069293976,221.04592895507812,0.17470556497573853,0.041752465069293976,0.05062802881002426,190206.203125,0.19236665964126587,0.05062802881002426
0.041532840579748154,220.44668579101562,0.17424416542053223,0.041532840579748154,0.05038537085056305,189685.03125,0.19189244508743286,0.05038537085056305
0.04130874201655388,219.83668518066406,0.17377062141895294,0.04130874201655388,0.05013725534081459,189156.59375,0.19140468537807465,0.05013725534081459
0.04107954353094101,219.21359252929688,0.17328354716300964,0.04107954353094101,0.04988305643200874,188618.515625,0.19090360403060913,0.04988305643200874
0.0408446341753006,218.57525634765625,0.17278164625167847,0.0408446341753006,0.04962218180298805,188068.71875,0.1903875470161438,0.04962218180298805
0.04060346633195877,217.92083740234375,0.1722676157951355,0.04060346633195877,0.04935402050614357,187505.53125,0.18985454738140106,0.04935402050614357
0.04035549238324165,217.25057983398438,0.17174798250198364,0.04035549238324165,0.049078021198511124,186927.09375,0.18930372595787048,0.049078021198511124
0.04010018706321716,216.55947875976562,0.17121005058288574,0.04010018706321716,0.04879359155893326,186331.796875,0.1887337863445282,0.04879359155893326
0.039837054908275604,215.84571838378906,0.1706526130437851,0.039837054908275604,0.04850020259618759,185718.078125,0.18814294040203094,0.04850020259618759
0.039565593004226685,215.10748291015625,0.17007434368133545,0.039565593004226685,0.048197295516729355,185084.25,0.18753206729888916,0.048197295516729355
0.03928535431623459,214.34303283691406,0.1694740504026413,0.03928535431623459,0.04788434877991676,184428.78125,0.18689920008182526,0.04788434877991676
0.0389958992600441,213.5507354736328,0.16885045170783997,0.0389958992600441,0.04756086319684982,183750.21875,0.18624275922775269,0.04756086319684982
0.038696832954883575,212.7289276123047,0.16820243000984192,0.038696832954883575,0.047226354479789734,183046.921875,0.18556033074855804,0.047226354479789734
0.03838779777288437,211.87615966796875,0.16752873361110687,0.03838779777288437,0.04688037186861038,182317.734375,0.18485122919082642,0.04688037186861038
0.03806847333908081,210.99090576171875,0.1668282449245453,0.03806847333908081,0.04652252048254013,181561.21875,0.18411438167095184,0.04652252048254013
0.03773857653141022,210.0718231201172,0.16609996557235718,0.03773857653141022,0.04615241661667824,180776.125,0.18335004150867462,0.04615241661667824
0.03739786520600319,209.1175537109375,0.16534273326396942,0.03739786520600319,0.045769739896059036,179961.25,0.1825575828552246,0.045769739896059036
0.03704613074660301,208.12681579589844,0.16455551981925964,0.03704613074660301,0.045374203473329544,179115.453125,0.1817360371351242,0.045374203473329544
0.03668319433927536,207.09837341308594,0.16373735666275024,0.03668319433927536,0.044965557754039764,178237.625,0.18088281154632568,0.044965557754039764
0.036308903247117996,206.03094482421875,0.16288723051548004,0.036308903247117996,0.04454358294606209,177326.796875,0.17999742925167084,0.04454358294606209
0.03592313081026077,204.9256591796875,0.16201253235340118,0.03592313081026077,0.04410810023546219,176381.78125,0.179080069065094,0.04410810023546219
0.03552577644586563,203.78419494628906,0.16112227737903595,0.03552577644586563,0.04365895688533783,175401.640625,0.17813003063201904,0.04365895688533783
0.035116732120513916,202.6012725830078,0.16020198166370392,0.035116732120513916,0.043196022510528564,174385.203125,0.1771458238363266,0.043196022510528564
0.03469594568014145,201.3783721923828,0.15926092863082886,0.03469594568014145,0.042719196528196335,173331.453125,0.17612801492214203,0.042719196528196335
0.03426336869597435,200.11033630371094,0.15828458964824677,0.03426336869597435,0.04222838953137398,172239.171875,0.17507404088974,0.04222838953137398
0.03381898254156113,198.795654296875,0.15727201104164124,0.03381898254156113,0.0417235866189003,171107.234375,0.1739853024482727,0.0417235866189003
0.033362794667482376,197.4332275390625,0.15622375905513763,0.033362794667482376,0.04120476171374321,169934.515625,0.17285746335983276,0.04120476171374321
0.03289485350251198,196.02584838867188,0.1551557332277298,0.03289485350251198,0.0406719446182251,168719.8125,0.17169189453125,0.0406719446182251
0.0324152410030365,194.56741333007812,0.15404929220676422,0.0324152410030365,0.04012523591518402,167461.796875,0.17049314081668854,0.04012523591518402
0.031924109905958176,193.05641174316406,0.1529034972190857,0.031924109905958176,0.03956475853919983,166159.40625,0.16926513612270355,0.03956475853919983
0.03142167627811432,191.49136352539062,0.15171761810779572,0.03142167627811432,0.03899073600769043,164811.28125,0.1680038720369339,0.03899073600769043
0.030908241868019104,189.8709259033203,0.15049096941947937,0.030908241868019104,0.0384034663438797,163416.453125,0.16670235991477966,0.0384034663438797
0.030384229496121407,188.19407653808594,0.14922311902046204,0.030384229496121407,0.03780336678028107,161973.828125,0.16536679863929749,0.03780336678028107
0.02985016629099846,186.4706268310547,0.14794908463954926,0.02985016629099846,0.03719097003340721,160482.828125,0.1639961451292038,0.03719097003340721
0.029306745156645775,184.7011260986328,0.14667554199695587,0.029306745156645775,0.03656696528196335,158942.734375,0.16259588301181793,0.03656696528196335
0.028754722326993942,182.8743438720703,0.14536312222480774,0.028754722326993942,0.03593216836452484,157353.71875,0.1611645668745041,0.03593216836452484
0.028195105493068695,180.9961700439453,0.14403460919857025,0.028195105493068695,0.035287536680698395,155715.625,0.15970535576343536,0.035287536680698395
0.027628794312477112,179.06930541992188,0.14270442724227905,0.027628794312477112,0.034634191542863846,154029.515625,0.15821273624897003,0.034634191542863846
0.027057163417339325,177.0892791748047,0.14133906364440918,0.027057163417339325,0.033973328769207,152295.53125,0.15670904517173767,0.033973328769207
0.02648092433810234,175.05686950683594,0.1399562954902649,0.02648092433810234,0.03330625966191292,150516.515625,0.15518373250961304,0.03330625966191292
0.025902388617396355,172.98756408691406,0.1385771483182907,0.025902388617396355,0.03263437747955322,148690.5,0.15363626182079315,0.03263437747955322
0.025320589542388916,170.8543243408203,0.13716614246368408,0.025320589542388916,0.031959135085344315,146827.078125,0.1520634889602661,0.031959135085344315
0.02474202774465084,168.70785522460938,0.13572880625724792,0.02474202774465084,0.03128203749656677,144911.046875,0.15047350525856018,0.03128203749656677
0.024156011641025543,166.43505859375,0.1342572271823883,0.024156011641025543,0.030604612082242966,142984.328125,0.1488751322031021,0.030604612082242966
0.023592976853251457,164.3221435546875,0.13277550041675568,0.023592976853251457,0.02992839738726616,140955.25,0.14729756116867065,0.02992839738726616
0.02298230491578579,161.65504455566406,0.13123586773872375,0.02298230491578579,0.02925501950085163,139057.140625,0.1456795036792755,0.02925501950085163
