val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.0831703394651413,577.1239624023438,0.2308908998966217,0.0831703394651413,0.07813254743814468,526349.9375,0.22997334599494934,0.07813254743814468
0.07757177203893661,558.809326171875,0.22239968180656433,0.07757177203893661,0.07222012430429459,509948.53125,0.21339799463748932,0.07222012430429459
0.0723467543721199,539.726318359375,0.21534094214439392,0.0723467543721199,0.06877055764198303,498387.40625,0.20613305270671844,0.06877055764198303
0.06684459745883942,517.9616088867188,0.20784398913383484,0.06684459745883942,0.06513424217700958,480308.8125,0.20003445446491241,0.06513424217700958
0.06074737384915352,492.1326599121094,0.19893717765808105,0.06074737384915352,0.06125989928841591,462250.0,0.19433565437793732,0.06125989928841591
0.05364672839641571,459.6320495605469,0.18779733777046204,0.05364672839641571,0.05643734708428383,449127.875,0.18718765676021576,0.05643734708428383
0.04590228945016861,421.34521484375,0.1746922880411148,0.04590228945016861,0.05055471882224083,410957.25,0.1780342012643814,0.05055471882224083
0.0373927466571331,374.1847229003906,0.15914180874824524,0.0373927466571331,0.04384886845946312,376521.15625,0.1666320413351059,0.04384886845946312
0.02910103276371956,320.554931640625,0.14185206592082977,0.02910103276371956,0.03667507320642471,336048.625,0.15306754410266876,0.03667507320642471
0.02216923050582409,264.0960388183594,0.12543442845344543,0.02216923050582409,0.02915811724960804,272075.28125,0.13739828765392303,0.02915811724960804
0.017098817974328995,206.85179138183594,0.11181458085775375,0.017098817974328995,0.023094898089766502,226186.109375,0.12354929000139236,0.023094898089766502
0.019658589735627174,209.36380004882812,0.11689881235361099,0.019658589735627174,0.01965468004345894,174109.390625,0.11413991451263428,0.01965468004345894
0.020012103021144867,120.56831359863281,0.11064261198043823,0.020012103021144867,0.02011299692094326,154205.046875,0.11835941672325134,0.02011299692094326
0.025091322138905525,242.27310180664062,0.13642974197864532,0.025091322138905525,0.02892417088150978,120439.765625,0.1307966262102127,0.02892417088150978
0.014651118777692318,171.22132873535156,0.10310737788677216,0.014651118777692318,0.023846128955483437,196520.765625,0.13286493718624115,0.023846128955483437
0.015414861030876637,181.22265625,0.10445054620504379,0.015414861030876637,0.018300538882613182,151387.234375,0.10865328460931778,0.018300538882613182
0.014024042524397373,162.3529815673828,0.10002357512712479,0.014024042524397373,0.01753135398030281,148288.40625,0.10760211199522018,0.01753135398030281
0.014173495583236217,163.79891967773438,0.09977412223815918,0.014173495583236217,0.017118509858846664,123437.671875,0.10500211268663406,0.017118509858846664
0.013585005886852741,156.17623901367188,0.0976979061961174,0.013585005886852741,0.01665869727730751,157360.40625,0.10389196872711182,0.01665869727730751
