val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.13356836140155792,114.7558822631836,0.3008096218109131,0.13356836140155792,0.11277482658624649,286279.65625,0.2712676525115967,0.11277482658624649
0.06242474541068077,245.2164306640625,0.21486316621303558,0.06242474541068077,0.12808603048324585,40265.26953125,0.2923819422721863,0.12808603048324585
0.04855222627520561,397.7865905761719,0.1765339970588684,0.04855222627520561,0.06678285449743271,117740.8125,0.21694307029247284,0.06678285449743271
0.054063551127910614,228.35763549804688,0.19902758300304413,0.054063551127910614,0.05919576436281204,253809.078125,0.19896136224269867,0.05919576436281204
0.045189570635557175,394.78765869140625,0.16967207193374634,0.045189570635557175,0.058414869010448456,129600.8203125,0.2011682391166687,0.058414869010448456
0.06014461815357208,176.31561279296875,0.20740896463394165,0.06014461815357208,0.057592954486608505,294139.1875,0.19392310082912445,0.057592954486608505
0.04095127433538437,375.7145080566406,0.1627758890390396,0.04095127433538437,0.06130461394786835,81092.75,0.20350195467472076,0.06130461394786835
0.05438137426972389,162.29273986816406,0.19628284871578217,0.05438137426972389,0.052869077771902084,223235.0625,0.1874001920223236,0.052869077771902084
0.034302230924367905,339.70556640625,0.15002569556236267,0.034302230924367905,0.05611477419734001,66791.96875,0.193715438246727,0.05611477419734001
0.04666430875658989,151.75747680664062,0.18111024796962738,0.04666430875658989,0.04691147431731224,139734.75,0.17486034333705902,0.04691147431731224
0.029856733977794647,313.6293029785156,0.14162978529930115,0.029856733977794647,0.050437524914741516,74044.53125,0.18082250654697418,0.050437524914741516
0.03790174052119255,144.1195526123047,0.1624106764793396,0.03790174052119255,0.04051390290260315,154109.453125,0.1632262021303177,0.04051390290260315
0.02541554532945156,284.6354675292969,0.13241992890834808,0.02541554532945156,0.042666707187891006,85653.4765625,0.16572748124599457,0.042666707187891006
0.03782983124256134,124.28873443603516,0.16175919771194458,0.03782983124256134,0.037323109805583954,134235.546875,0.15855655074119568,0.037323109805583954
0.02321513183414936,267.0580139160156,0.1293749213218689,0.02321513183414936,0.04208637773990631,49415.33984375,0.1633600890636444,0.04208637773990631
0.03197689726948738,117.03292083740234,0.1479530781507492,0.03197689726948738,0.03394889086484909,85994.0546875,0.1518956571817398,0.03394889086484909
0.01979578658938408,240.763427734375,0.12015776336193085,0.01979578658938408,0.03552161529660225,127028.875,0.1492999643087387,0.03552161529660225
0.027103951200842857,109.70387268066406,0.13570116460323334,0.027103951200842857,0.030382562428712845,114066.6796875,0.1450912356376648,0.030382562428712845
0.017814690247178078,221.8690185546875,0.11534614115953445,0.017814690247178078,0.03157404437661171,58290.9140625,0.1404401957988739,0.03157404437661171
0.02577104978263378,99.8940200805664,0.1320446878671646,0.02577104978263378,0.027539607137441635,66519.7890625,0.13689087331295013,0.027539607137441635
0.01773107796907425,213.76852416992188,0.11728134006261826,0.01773107796907425,0.030987394973635674,26955.869140625,0.13900454342365265,0.030987394973635674
0.024731721729040146,91.90392303466797,0.12908393144607544,0.024731721729040146,0.02748917043209076,174858.578125,0.13720910251140594,0.02748917043209076
0.0163738913834095,198.7104034423828,0.11348827928304672,0.0163738913834095,0.029231885448098183,32696.474609375,0.13346242904663086,0.029231885448098183
0.022931311279535294,86.31583404541016,0.12387646734714508,0.022931311279535294,0.026366176083683968,126556.5390625,0.1345159113407135,0.026366176083683968
0.01358228363096714,176.58473205566406,0.10363589972257614,0.01358228363096714,0.026216257363557816,51669.96484375,0.12417709082365036,0.026216257363557816
0.01823306642472744,84.8650894165039,0.10955775529146194,0.01823306642472744,0.02296689711511135,113585.1875,0.1249430850148201,0.02296689711511135
0.012311030179262161,162.73623657226562,0.09897429496049881,0.012311030179262161,0.022635988891124725,75872.40625,0.11540762335062027,0.022635988891124725
0.016880251467227936,80.67561340332031,0.10521917045116425,0.016880251467227936,0.020598730072379112,58009.80078125,0.1169089749455452,0.020598730072379112
0.012892392463982105,160.0308074951172,0.10197925567626953,0.012892392463982105,0.021287037059664726,60748.67578125,0.11167536675930023,0.021287037059664726
0.018321340903639793,74.4608154296875,0.10958096385002136,0.018321340903639793,0.02002773992717266,62830.1796875,0.11729416251182556,0.02002773992717266
0.014265162870287895,161.22828674316406,0.10735046863555908,0.014265162870287895,0.022883135825395584,30425.16015625,0.11604255437850952,0.022883135825395584
0.022668994963169098,68.40665435791016,0.12306150048971176,0.022668994963169098,0.02408607304096222,237441.578125,0.12850689888000488,0.02408607304096222
0.013981584459543228,155.0127716064453,0.10607550293207169,0.013981584459543228,0.0264922883361578,22321.056640625,0.12570056319236755,0.0264922883361578
0.01750413328409195,68.47351837158203,0.10681039839982986,0.01750413328409195,0.020558226853609085,59382.47265625,0.12034393846988678,0.020558226853609085
0.012144668027758598,141.8601531982422,0.09860500693321228,0.012144668027758598,0.021137338131666183,38700.87890625,0.11184616386890411,0.021137338131666183
0.01575748436152935,67.28019714355469,0.10104726999998093,0.01575748436152935,0.01942666620016098,98083.890625,0.11475133895874023,0.01942666620016098
0.012021414935588837,137.40171813964844,0.09787347167730331,0.012021414935588837,0.01912865974009037,38119.8046875,0.10587313026189804,0.01912865974009037
0.01525194849818945,65.40767669677734,0.09920569509267807,0.01525194849818945,0.019268883392214775,70808.4765625,0.114329993724823,0.019268883392214775
0.011836148798465729,132.86538696289062,0.09682288020849228,0.011836148798465729,0.02011892944574356,31070.96875,0.10931234806776047,0.02011892944574356
0.014704232104122639,63.797122955322266,0.09718520939350128,0.014704232104122639,0.01824590377509594,67221.0,0.11181144416332245,0.01824590377509594
0.01155715063214302,128.37274169921875,0.09539273381233215,0.01155715063214302,0.019199272617697716,34479.33203125,0.10597828030586243,0.019199272617697716
0.014572837390005589,62.07117462158203,0.0966000035405159,0.014572837390005589,0.017409536987543106,81700.3984375,0.10812286287546158,0.017409536987543106
0.011602994054555893,125.84674835205078,0.0953964963555336,0.011602994054555893,0.018326953053474426,39333.33203125,0.10314501076936722,0.018326953053474426
0.016642753034830093,59.331451416015625,0.10369773954153061,0.016642753034830093,0.01840214431285858,57355.64453125,0.11079399287700653,0.01840214431285858
0.013917301781475544,133.77093505859375,0.10459999740123749,0.013917301781475544,0.02137494459748268,35258.84375,0.11093995720148087,0.02137494459748268
0.016384867951273918,58.19554138183594,0.10276062786579132,0.016384867951273918,0.019942158833146095,29813.26171875,0.11676859855651855,0.019942158833146095
0.012843798846006393,126.93525695800781,0.10020716488361359,0.012843798846006393,0.020980939269065857,30975.419921875,0.11005925387144089,0.020980939269065857
0.015074302442371845,57.490726470947266,0.09811561554670334,0.015074302442371845,0.01966928318142891,53249.828125,0.11475318670272827,0.01966928318142891
0.012174787931144238,121.54907989501953,0.09729121625423431,0.012174787931144238,0.020447270944714546,38951.34375,0.10896867513656616,0.020447270944714546
0.013639313168823719,57.21482467651367,0.09269675612449646,0.013639313168823719,0.01828082650899887,60886.5859375,0.10964221507310867,0.01828082650899887
0.011425470001995564,116.33963012695312,0.09390839189291,0.011425470001995564,0.018788687884807587,46902.87109375,0.10373274981975555,0.018788687884807587
0.014166939072310925,55.85091781616211,0.09465660154819489,0.014166939072310925,0.01781095191836357,98416.046875,0.11043882369995117,0.01781095191836357
0.011467565782368183,114.71528625488281,0.0939197987318039,0.011467565782368183,0.018076185137033463,16299.2314453125,0.1022990420460701,0.018076185137033463
0.013734969310462475,55.2122917175293,0.0929211750626564,0.013734969310462475,0.017493046820163727,31909.576171875,0.10714233666658401,0.017493046820163727
0.011108755134046078,111.372314453125,0.09213293343782425,0.011108755134046078,0.017785154283046722,23711.326171875,0.1005965918302536,0.017785154283046722
0.013198407366871834,54.62590408325195,0.09073478728532791,0.013198407366871834,0.017257623374462128,65776.921875,0.10688363760709763,0.017257623374462128
0.01194629818201065,113.8596420288086,0.0956978052854538,0.01194629818201065,0.018107879906892776,35680.921875,0.1014159768819809,0.018107879906892776
0.013465854339301586,53.72846603393555,0.09173017740249634,0.013465854339301586,0.017033541575074196,33030.15625,0.10762189328670502,0.017033541575074196
0.011497731320559978,110.63495635986328,0.0936160683631897,0.011497731320559978,0.017539748921990395,18314.701171875,0.10029570758342743,0.017539748921990395
0.013913008384406567,52.93981170654297,0.09341079741716385,0.013913008384406567,0.017192838713526726,54759.1875,0.10639145225286484,0.017192838713526726
0.01164836436510086,110.53743743896484,0.09419457614421844,0.01164836436510086,0.01807134971022606,43784.19921875,0.1015443280339241,0.01807134971022606
0.013629002496600151,52.5224494934082,0.09224477410316467,0.013629002496600151,0.017500558868050575,39552.8671875,0.10813160240650177,0.017500558868050575
0.011114752851426601,106.88885498046875,0.0916476771235466,0.011114752851426601,0.01811385154724121,16855.822265625,0.10163916647434235,0.01811385154724121
0.012633518315851688,52.35811233520508,0.08813660591840744,0.012633518315851688,0.01651015318930149,56857.69140625,0.10391865670681,0.01651015318930149
0.010565497912466526,103.1482162475586,0.08895532786846161,0.010565497912466526,0.01731029525399208,17636.203125,0.09902352839708328,0.01731029525399208
0.012251363135874271,51.843421936035156,0.08642250299453735,0.012251363135874271,0.016243329271674156,47320.6171875,0.103070929646492,0.016243329271674156
0.010051434859633446,99.6591567993164,0.08636454492807388,0.010051434859633446,0.015736181288957596,28417.763671875,0.09404126554727554,0.015736181288957596
0.0111859031021595,52.01548385620117,0.08152096718549728,0.0111859031021595,0.01475563831627369,69577.265625,0.09734442085027695,0.01475563831627369
0.010283210314810276,100.17173767089844,0.08743263781070709,0.010283210314810276,0.015195542015135288,39649.87109375,0.09307210147380829,0.015195542015135288
0.012549106031656265,50.882057189941406,0.08762355148792267,0.012549106031656265,0.016173793002963066,78126.15625,0.10170471668243408,0.016173793002963066
0.010869660414755344,102.36819458007812,0.09013592451810837,0.010869660414755344,0.016982659697532654,29123.001953125,0.09803370386362076,0.016982659697532654
0.012546300888061523,50.466468811035156,0.08755260705947876,0.012546300888061523,0.015860171988606453,44881.76953125,0.10139423608779907,0.015860171988606453
0.011591649614274502,105.11563110351562,0.093308225274086,0.011591649614274502,0.017065823078155518,45737.8671875,0.09880324453115463,0.017065823078155518
0.01390054915100336,49.562740325927734,0.09305772930383682,0.01390054915100336,0.01622963324189186,51931.8203125,0.10356323421001434,0.01622963324189186
0.012536199763417244,108.35983276367188,0.09726572781801224,0.012536199763417244,0.018319835886359215,31411.80859375,0.10168898850679398,0.018319835886359215
0.013858006335794926,49.24634552001953,0.09284718334674835,0.013858006335794926,0.017820460721850395,46740.0234375,0.10905176401138306,0.017820460721850395
0.011139239184558392,101.7157211303711,0.09115011990070343,0.011139239184558392,0.017751067876815796,17936.591796875,0.10067646950483322,0.017751067876815796
0.011924340389668941,49.49140548706055,0.08463926613330841,0.011924340389668941,0.016107069328427315,52832.37890625,0.10354800522327423,0.016107069328427315
0.010196522809565067,96.54036712646484,0.08664724975824356,0.010196522809565067,0.015985693782567978,19249.126953125,0.09468533098697662,0.015985693782567978
0.01108371652662754,49.503875732421875,0.08064499497413635,0.01108371652662754,0.015137890353798866,46088.5703125,0.10060806572437286,0.015137890353798866
0.010253800079226494,96.18098449707031,0.08684314787387848,0.010253800079226494,0.01574038341641426,15569.994140625,0.09369232505559921,0.01574038341641426
0.011674793437123299,48.8846321105957,0.08343277126550674,0.011674793437123299,0.014915097504854202,42932.16015625,0.09866347908973694,0.014915097504854202
