val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.06005098670721054,311.168212890625,0.18131272494792938,0.06005098670721054,0.07179400324821472,263293.53125,0.21272464096546173,0.07179400324821472
0.05772428214550018,302.7784118652344,0.1793314665555954,0.05772428214550018,0.06665334850549698,255182.21875,0.20453013479709625,0.06665334850549698
0.054984502494335175,293.7203674316406,0.17696994543075562,0.054984502494335175,0.06382513046264648,249466.765625,0.20180128514766693,0.06382513046264648
0.0514150895178318,282.4191589355469,0.17282555997371674,0.0514150895178318,0.06065037474036217,242198.515625,0.19767537713050842,0.06065037474036217
0.04675666242837906,267.3089294433594,0.16674309968948364,0.04675666242837906,0.056630220264196396,231041.8125,0.19184663891792297,0.056630220264196396
0.04067950323224068,247.52357482910156,0.15653371810913086,0.04067950323224068,0.051651522517204285,222075.0625,0.1846928894519806,0.051651522517204285
0.03333592414855957,220.81112670898438,0.14249098300933838,0.03333592414855957,0.04514079540967941,213543.4375,0.1734345704317093,0.04514079540967941
0.025088315829634666,190.91998291015625,0.12333101034164429,0.025088315829634666,0.037501730024814606,175763.5,0.15951938927173615,0.037501730024814606
0.018413640558719635,149.87811279296875,0.11083949357271194,0.018413640558719635,0.029077986255288124,154222.5625,0.1412782371044159,0.029077986255288124
0.01569005288183689,136.97242736816406,0.10299678146839142,0.01569005288183689,0.021767020225524902,116289.1640625,0.12527111172676086,0.021767020225524902
0.023688482120633125,88.54415130615234,0.13057143986225128,0.023688482120633125,0.01876734383404255,114940.5078125,0.11499512195587158,0.01876734383404255
0.019444037228822708,141.8660430908203,0.11734523624181747,0.019444037228822708,0.025460954755544662,64294.6171875,0.12887991964817047,0.025460954755544662
0.013739122077822685,99.72002410888672,0.09836777299642563,0.013739122077822685,0.02215934917330742,105153.359375,0.12701427936553955,0.02215934917330742
0.012770211324095726,103.55298614501953,0.0939909890294075,0.012770211324095726,0.015820635482668877,77681.40625,0.10701490193605423,0.015820635482668877
0.012589584104716778,89.6983642578125,0.09378433972597122,0.012589584104716778,0.01466809120029211,78823.1328125,0.10133212804794312,0.01466809120029211
0.012486490420997143,91.54109191894531,0.09266861528158188,0.012486490420997143,0.014418719336390495,62700.89453125,0.10034161806106567,0.014418719336390495
0.012407568283379078,84.07984924316406,0.09277456998825073,0.012407568283379078,0.014009006321430206,69522.03125,0.09757354110479355,0.014009006321430206
0.012347714975476265,87.96955108642578,0.09162072837352753,0.012347714975476265,0.013955479487776756,64446.12109375,0.097310371696949,0.013955479487776756
0.012265942990779877,80.56888580322266,0.09190191328525543,0.012265942990779877,0.013766647316515446,55728.484375,0.09612414240837097,0.013766647316515446
0.012320303358137608,88.75582122802734,0.09107101708650589,0.012320303358137608,0.013705511577427387,51297.6171875,0.0962052270770073,0.013705511577427387
0.012503091245889664,76.46450805664062,0.09189164638519287,0.012503091245889664,0.013514394871890545,60037.1640625,0.09507561475038528,0.013514394871890545
0.013176682405173779,95.98490905761719,0.09466242790222168,0.013176682405173779,0.014007527381181717,63050.02734375,0.0965971052646637,0.014007527381181717
0.01370661798864603,72.99449920654297,0.0964500904083252,0.01370661798864603,0.014516056515276432,62604.23828125,0.09990165382623672,0.014516056515276432
0.014217390678822994,103.77262878417969,0.09877292811870575,0.014217390678822994,0.015027347020804882,47113.51171875,0.0995287299156189,0.015027347020804882
