val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.08988341689109802,679.829345703125,0.2536121606826782,0.08988341689109802,0.08896651118993759,263286.65625,0.25514936447143555,0.08896651118993759
0.08570731431245804,663.8107299804688,0.24694612622261047,0.08570731431245804,0.08427704125642776,257354.109375,0.24581755697727203,0.08427704125642776
0.08038569986820221,640.5986328125,0.23923145234584808,0.08038569986820221,0.08042813837528229,251623.15625,0.23974741995334625,0.08042813837528229
0.0730871707201004,604.6958618164062,0.2289038598537445,0.0730871707201004,0.07544516772031784,242414.984375,0.23242151737213135,0.07544516772031784
0.06313978135585785,548.1415405273438,0.21475429832935333,0.06313978135585785,0.06866173446178436,225836.5,0.22298327088356018,0.06866173446178436
0.050989627838134766,462.3995666503906,0.19733476638793945,0.050989627838134766,0.05954667180776596,207083.78125,0.21029125154018402,0.05954667180776596
0.04025571793317795,352.4504089355469,0.17833708226680756,0.04025571793317795,0.04878387600183487,184693.34375,0.1944476217031479,0.04878387600183487
0.035746630281209946,260.1072692871094,0.16349950432777405,0.035746630281209946,0.03907046839594841,124243.4453125,0.17536744475364685,0.03907046839594841
0.03468509763479233,237.95184326171875,0.15929767489433289,0.03468509763479233,0.035577740520238876,86470.25,0.1623421609401703,0.035577740520238876
0.033917997032403946,234.9945068359375,0.15756484866142273,0.033917997032403946,0.034658078104257584,82481.4296875,0.15824927389621735,0.034658078104257584
0.03321137651801109,234.7183380126953,0.1557392179965973,0.03321137651801109,0.03392483666539192,72365.2734375,0.15669380128383636,0.03392483666539192
0.03481273725628853,208.70794677734375,0.1572999507188797,0.03481273725628853,0.03323839604854584,74685.09375,0.15442532300949097,0.03323839604854584
0.03805498033761978,285.21026611328125,0.1658439189195633,0.03805498033761978,0.03483572602272034,76205.859375,0.1571996808052063,0.03483572602272034
0.03293488919734955,214.5896759033203,0.1537962406873703,0.03293488919734955,0.038572758436203,98164.1484375,0.16463476419448853,0.038572758436203
0.03193292394280434,242.6095428466797,0.15318697690963745,0.03193292394280434,0.033096373081207275,71773.53125,0.1548544317483902,0.033096373081207275
0.03108358196914196,203.0430145263672,0.1486753672361374,0.03108358196914196,0.031916096806526184,81802.8515625,0.1518615037202835,0.031916096806526184
0.030650343745946884,222.75592041015625,0.14917458593845367,0.030650343745946884,0.03124340809881687,68309.671875,0.14878708124160767,0.03124340809881687
