val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.07746369391679764,936.7398071289062,0.22978873550891876,0.07746369391679764,0.08741174638271332,2103246.75,0.24846002459526062,0.08741174638271332
0.07427884638309479,912.7698974609375,0.2242935448884964,0.07427884638309479,0.08223380148410797,2058547.75,0.23868049681186676,0.08223380148410797
0.07104901969432831,881.3607788085938,0.21953357756137848,0.07104901969432831,0.07810544222593307,2014634.125,0.2316955178976059,0.07810544222593307
0.06763315945863724,839.3173217773438,0.21482016146183014,0.06763315945863724,0.07353167980909348,1949364.375,0.22431059181690216,0.07353167980909348
0.06357958912849426,789.0438842773438,0.20866091549396515,0.06357958912849426,0.06876372545957565,1865815.125,0.21715861558914185,0.06876372545957565
0.05862492322921753,731.2239379882812,0.20066432654857635,0.05862492322921753,0.06357422471046448,1741868.375,0.2097499668598175,0.06357422471046448
0.05259421467781067,664.7734985351562,0.19094248116016388,0.05259421467781067,0.057711176574230194,1638083.75,0.20062436163425446,0.057711176574230194
0.045296456664800644,588.0382690429688,0.1780054271221161,0.045296456664800644,0.05100597068667412,1454622.625,0.1890726387500763,0.05100597068667412
0.03736855834722519,498.49859619140625,0.16412821412086487,0.03736855834722519,0.043679241091012955,1276052.0,0.1758030205965042,0.043679241091012955
0.0302164014428854,406.92059326171875,0.1505429446697235,0.0302164014428854,0.03553430363535881,1115244.5,0.1589915156364441,0.03553430363535881
0.026169078424572945,309.3847961425781,0.14058911800384521,0.026169078424572945,0.028612377122044563,884073.5625,0.14419898390769958,0.028612377122044563
0.025186019018292427,300.2887878417969,0.1352119892835617,0.025186019018292427,0.024345189332962036,642873.25,0.13307476043701172,0.024345189332962036
0.03858215734362602,138.23440551757812,0.1551467925310135,0.03858215734362602,0.023745890706777573,615277.4375,0.13009551167488098,0.023745890706777573
0.03240586444735527,400.14776611328125,0.14848163723945618,0.03240586444735527,0.034835875034332275,249504.59375,0.14622165262699127,0.034835875034332275
0.024673445150256157,237.57122802734375,0.1338903158903122,0.024673445150256157,0.03193475678563118,830175.0625,0.15039117634296417,0.03193475678563118
0.024177787825465202,249.27114868164062,0.1322847604751587,0.024177787825465202,0.022312499582767487,478140.53125,0.12531590461730957,0.022312499582767487
0.024205921217799187,226.11099243164062,0.13144880533218384,0.024205921217799187,0.022260434925556183,531323.4375,0.12535925209522247,0.022260434925556183
0.024018948897719383,228.4488067626953,0.13075558841228485,0.024018948897719383,0.022076018154621124,441571.34375,0.12426671385765076,0.022076018154621124
0.023985739797353745,219.7299041748047,0.13029326498508453,0.023985739797353745,0.021947156637907028,514196.78125,0.12365306168794632,0.021947156637907028
0.023865407332777977,220.1925506591797,0.12986165285110474,0.023865407332777977,0.021819548681378365,453245.03125,0.12284744530916214,0.021819548681378365
0.02381006069481373,215.1220245361328,0.12956643104553223,0.02381006069481373,0.021868182346224785,458352.59375,0.12298102676868439,0.021868182346224785
0.02368764393031597,216.1095428466797,0.1291702538728714,0.02368764393031597,0.02173854596912861,464999.25,0.12243647873401642,0.02173854596912861
0.02365158125758171,209.2930908203125,0.12888357043266296,0.02365158125758171,0.02149541676044464,422009.375,0.121867835521698,0.02149541676044464
0.02350122667849064,212.9083251953125,0.12853769958019257,0.02350122667849064,0.021510787308216095,426706.375,0.12141455709934235,0.021510787308216095
0.023495787754654884,203.62612915039062,0.12824036180973053,0.023495787754654884,0.02133859321475029,457256.21875,0.12136105448007584,0.02133859321475029
0.023271875455975533,216.70645141601562,0.12794628739356995,0.023271875455975533,0.0212787464261055,380047.5625,0.12061689049005508,0.0212787464261055
