val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.27306145429611206,7627187.5,0.46178340911865234,0.27306145429611206,0.2687778174877167,1660718.125,0.4696100056171417,0.2687778174877167
0.25786253809928894,7479794.0,0.44652360677719116,0.25786253809928894,0.2479393631219864,1619801.5,0.4474051296710968,0.2479393631219864
0.24525055289268494,7351790.5,0.43424785137176514,0.24525055289268494,0.23270687460899353,1588313.375,0.43082451820373535,0.23270687460899353
0.23424729704856873,7235176.5,0.42322298884391785,0.23424729704856873,0.22006984055042267,1560964.125,0.4167900085449219,0.22006984055042267
0.22439266741275787,7126227.5,0.4130171537399292,0.22439266741275787,0.20904943346977234,1536046.0,0.4041934907436371,0.20904943346977234
0.21542741358280182,7022885.0,0.4036375880241394,0.21542741358280182,0.19918543100357056,1512765.5,0.39261919260025024,0.19918543100357056
0.2071882039308548,6923875.5,0.3957006335258484,0.2071882039308548,0.19021855294704437,1490682.0,0.38179534673690796,0.19021855294704437
0.19956403970718384,6828363.0,0.3887229859828949,0.19956403970718384,0.18198561668395996,1469525.125,0.3716793656349182,0.18198561668395996
0.19247476756572723,6735761.5,0.3821322023868561,0.19247476756572723,0.17437562346458435,1449115.25,0.36216047406196594,0.17437562346458435
0.1858600378036499,6645656.5,0.3758547902107239,0.1858600378036499,0.16730864346027374,1429328.875,0.35308822989463806,0.16730864346027374
0.1796724647283554,6557735.5,0.3697384297847748,0.1796724647283554,0.16072426736354828,1410076.625,0.34449517726898193,0.16072426736354828
0.17387373745441437,6471763.5,0.36395493149757385,0.17387373745441437,0.15457522869110107,1391292.625,0.336396187543869,0.15457522869110107
0.16843196749687195,6387565.0,0.3588259518146515,0.16843196749687195,0.14882327616214752,1372926.75,0.3286621570587158,0.14882327616214752
0.16332003474235535,6304997.0,0.35381007194519043,0.16332003474235535,0.14343658089637756,1354941.0,0.32129907608032227,0.14343658089637756
0.15851426124572754,6223948.5,0.34897100925445557,0.15851426124572754,0.13838796317577362,1337305.625,0.3142736256122589,0.13838796317577362
0.15399369597434998,6144332.0,0.3443613052368164,0.15399369597434998,0.13365386426448822,1319997.375,0.3075520098209381,0.13365386426448822
0.1497393548488617,6066076.5,0.33983319997787476,0.1497393548488617,0.12921324372291565,1302996.875,0.301059365272522,0.12921324372291565
0.14573396742343903,5989125.5,0.33556848764419556,0.14573396742343903,0.1250472068786621,1286290.0,0.2948325574398041,0.1250472068786621
0.14196139574050903,5913431.0,0.33139026165008545,0.14196139574050903,0.12113840878009796,1269864.25,0.2889462113380432,0.12113840878009796
0.13840653002262115,5838952.5,0.3272809684276581,0.13840653002262115,0.11747079342603683,1253710.125,0.2833908796310425,0.11747079342603683
0.13505510985851288,5765656.5,0.3234127163887024,0.13505510985851288,0.11402922868728638,1237818.75,0.27815812826156616,0.11402922868728638
0.13189342617988586,5693513.5,0.3196105659008026,0.13189342617988586,0.11079943925142288,1222183.5,0.27326586842536926,0.11079943925142288
0.12890838086605072,5622496.5,0.31586843729019165,0.12890838086605072,0.10776780545711517,1206798.0,0.26869523525238037,0.10776780545711517
0.1260872483253479,5552580.5,0.31239137053489685,0.1260872483253479,0.10492122918367386,1191657.0,0.26441195607185364,0.10492122918367386
0.1234176903963089,5483742.5,0.3090723156929016,0.1234176903963089,0.10224706679582596,1176755.375,0.2604389786720276,0.10224706679582596
0.12088775634765625,5415960.5,0.30581748485565186,0.12088775634765625,0.09973306208848953,1162088.25,0.2567027807235718,0.09973306208848953
0.11848573386669159,5349211.0,0.3027243912220001,0.11848573386669159,0.0973673164844513,1147651.375,0.25321248173713684,0.0973673164844513
0.11620034277439117,5283472.0,0.2997133135795593,0.11620034277439117,0.09513822197914124,1133440.125,0.2500474154949188,0.09513822197914124
0.11402065306901932,5218717.5,0.2968156933784485,0.11402065306901932,0.0930345207452774,1119449.625,0.24713748693466187,0.0930345207452774
0.11193631589412689,5154924.0,0.29394614696502686,0.11193631589412689,0.0910453349351883,1105675.0,0.2444155514240265,0.0910453349351883
0.10993755608797073,5092064.5,0.29113325476646423,0.10993755608797073,0.08916015177965164,1092111.375,0.24189718067646027,0.08916015177965164
0.10801544785499573,5030111.5,0.28842693567276,0.10801544785499573,0.08736906945705414,1078752.75,0.23951049149036407,0.08736906945705414
0.10616195201873779,4969036.5,0.28582674264907837,0.10616195201873779,0.085662841796875,1065593.75,0.23725895583629608,0.085662841796875
0.10436994582414627,4908812.0,0.2832602560520172,0.10436994582414627,0.08403294533491135,1052628.375,0.23513127863407135,0.08403294533491135
0.10263336449861526,4849411.0,0.2807096838951111,0.10263336449861526,0.08247169852256775,1039850.8125,0.23312965035438538,0.08247169852256775
0.10094703733921051,4790808.0,0.27824726700782776,0.10094703733921051,0.08097235858440399,1027254.75,0.23122860491275787,0.08097235858440399
0.09930673241615295,4732977.5,0.2758331000804901,0.09930673241615295,0.07952899485826492,1014835.125,0.22940517961978912,0.07952899485826492
0.09770895540714264,4675900.0,0.2734970450401306,0.09770895540714264,0.07813657820224762,1002586.5625,0.22765004634857178,0.07813657820224762
0.09615090489387512,4619556.5,0.27117329835891724,0.09615090489387512,0.07679083198308945,990504.375,0.22595316171646118,0.07679083198308945
0.09463034570217133,4563932.0,0.2688636779785156,0.09463034570217133,0.0754881501197815,978584.5,0.2243156135082245,0.0754881501197815
0.09314540773630142,4509015.0,0.26656991243362427,0.09314540773630142,0.07422555238008499,966823.9375,0.22270864248275757,0.07422555238008499
0.09169469773769379,4454797.5,0.2642936706542969,0.09169469773769379,0.07300050556659698,955219.8125,0.2211330533027649,0.07300050556659698
0.09027699381113052,4401273.5,0.2620364725589752,0.09027699381113052,0.07181093841791153,943770.125,0.2195727676153183,0.07181093841791153
0.08889134228229523,4348442.5,0.2597997188568115,0.08889134228229523,0.07065507024526596,932473.75,0.21802933514118195,0.07065507024526596
0.08753694593906403,4296302.5,0.2575847804546356,0.08753694593906403,0.06953143328428268,921329.6875,0.21650440990924835,0.06953143328428268
0.08621314913034439,4244859.0,0.2554049491882324,0.08621314913034439,0.06843873858451843,910338.0,0.21499010920524597,0.06843873858451843
0.08491937071084976,4194117.75,0.2533375322818756,0.08491937071084976,0.06737589836120605,899499.1875,0.21348978579044342,0.06737589836120605
0.08365511894226074,4144085.75,0.2513118088245392,0.08365511894226074,0.06634196639060974,888814.125,0.2120143324136734,0.06634196639060974
0.08241995424032211,4094772.0,0.24931912124156952,0.08241995424032211,0.06533610820770264,878283.8125,0.21056103706359863,0.06533610820770264
0.08121345192193985,4046189.5,0.2473772019147873,0.08121345192193985,0.06435754150152206,867910.0625,0.20913472771644592,0.06435754150152206
0.08003520220518112,3998350.25,0.24545709788799286,0.08003520220518112,0.0634056106209755,857695.25,0.20773327350616455,0.0634056106209755
0.07888483256101608,3951269.75,0.24355965852737427,0.07888483256101608,0.06247963383793831,847641.3125,0.20634770393371582,0.06247963383793831
0.0777619406580925,3904960.75,0.24168582260608673,0.0777619406580925,0.06157903000712395,837750.875,0.20498286187648773,0.06157903000712395
0.07666607946157455,3859440.5,0.23986363410949707,0.07666607946157455,0.060703180730342865,828026.875,0.2036421000957489,0.060703180730342865
0.07559682428836823,3814726.0,0.23806753754615784,0.07559682428836823,0.059851497411727905,818472.0,0.2023194283246994,0.059851497411727905
0.07455368340015411,3770832.75,0.23629547655582428,0.07455368340015411,0.05902339518070221,809089.6875,0.20101480185985565,0.05902339518070221
0.07353614270687103,3727778.0,0.23455514013767242,0.07353614270687103,0.05821827054023743,799882.8125,0.19973036646842957,0.05821827054023743
0.07254362851381302,3685577.25,0.23284725844860077,0.07254362851381302,0.05743549019098282,790854.625,0.19846715033054352,0.05743549019098282
0.07157552242279053,3644245.25,0.23116350173950195,0.07157552242279053,0.05667440965771675,782008.125,0.19723518192768097,0.05667440965771675
0.07063119858503342,3603797.5,0.22950436174869537,0.07063119858503342,0.05593437701463699,773346.25,0.1960289180278778,0.05593437701463699
0.06970994919538498,3564247.25,0.22787022590637207,0.06970994919538498,0.05521467700600624,764872.0,0.19484934210777283,0.05521467700600624
0.06881103664636612,3525604.75,0.2262614220380783,0.06881103664636612,0.054514605551958084,756587.625,0.19368429481983185,0.054514605551958084
0.06793370842933655,3487881.25,0.22467811405658722,0.06793370842933655,0.05383341759443283,748495.8125,0.19253556430339813,0.05383341759443283
0.06707713752985,3451082.25,0.22312042117118835,0.06707713752985,0.053170349448919296,740598.1875,0.19140714406967163,0.053170349448919296
0.06624050438404083,3415214.5,0.22158832848072052,0.06624050438404083,0.0525246225297451,732896.125,0.19030359387397766,0.0525246225297451
0.06542295962572098,3380281.25,0.22008180618286133,0.06542295962572098,0.051895443350076675,725390.8125,0.18922212719917297,0.051895443350076675
0.0646236315369606,3346281.5,0.21860064566135406,0.0646236315369606,0.051281992346048355,718082.6875,0.18815530836582184,0.051281992346048355
0.06384163349866867,3313210.25,0.21717821061611176,0.06384163349866867,0.050683483481407166,710971.6875,0.18709969520568848,0.050683483481407166
0.06307608634233475,3281062.0,0.2157810926437378,0.06307608634233475,0.05009910836815834,704056.75,0.1860560029745102,0.05009910836815834
0.062326110899448395,3249827.5,0.21440660953521729,0.062326110899448395,0.04952806234359741,697336.75,0.18502388894557953,0.04952806234359741
0.06159081310033798,3219491.25,0.21305416524410248,0.06159081310033798,0.04896955564618111,690809.4375,0.1840067207813263,0.04896955564618111
0.060869328677654266,3190036.5,0.21172313392162323,0.060869328677654266,0.04842282086610794,684471.75,0.18300515413284302,0.04842282086610794
0.06016082689166069,3161441.5,0.2104126513004303,0.06016082689166069,0.047887109220027924,678320.0,0.1820174902677536,0.047887109220027924
0.05946443974971771,3133681.5,0.20912186801433563,0.05946443974971771,0.04736168682575226,672349.625,0.18104207515716553,0.04736168682575226
0.05877938121557236,3106727.0,0.20785824954509735,0.05877938121557236,0.04684586450457573,666555.5,0.1800762116909027,0.04684586450457573
0.058104854077100754,3080545.25,0.20661281049251556,0.058104854077100754,0.04633896052837372,660931.125,0.17911820113658905,0.04633896052837372
0.05744011700153351,3055100.0,0.20538264513015747,0.05744011700153351,0.045840345323085785,655470.0625,0.1781684011220932,0.045840345323085785
0.05678444728255272,3030352.5,0.20416657626628876,0.05678444728255272,0.045349426567554474,650164.25,0.1772308200597763,0.045349426567554474
0.05613715201616287,3006260.5,0.2029765546321869,0.05613715201616287,0.044865626841783524,645005.625,0.17630264163017273,0.044865626841783524
0.055497586727142334,2982779.25,0.20180077850818634,0.055497586727142334,0.04438842833042145,639985.1875,0.1753837615251541,0.04438842833042145
0.05486513301730156,2959861.5,0.20063628256320953,0.05486513301730156,0.04391733556985855,635093.4375,0.17447607219219208,0.04391733556985855
0.05423922464251518,2937461.0,0.1994818150997162,0.05423922464251518,0.043451905250549316,630320.5625,0.1735743284225464,0.043451905250549316
0.05361932888627052,2915526.75,0.1983359158039093,0.05361932888627052,0.04299170896410942,625656.5625,0.17267531156539917,0.04299170896410942
0.05300494283437729,2894014.0,0.19719722867012024,0.05300494283437729,0.04253638908267021,621091.1875,0.17177894711494446,0.04253638908267021
0.05239563062787056,2872873.5,0.19606444239616394,0.05239563062787056,0.04208558797836304,616614.0,0.17088477313518524,0.04208558797836304
