val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.09472224861383438,295.6180419921875,0.24879859387874603,0.09472224861383438,0.10144386440515518,314077.625,0.2540113925933838,0.10144386440515518
0.08726418018341064,283.2669372558594,0.23797330260276794,0.08726418018341064,0.0892259031534195,299425.625,0.23437118530273438,0.0892259031534195
0.0821220651268959,273.78997802734375,0.23041188716888428,0.0821220651268959,0.08245441317558289,289530.53125,0.22489038109779358,0.08245441317558289
0.07824631780385971,266.30029296875,0.22602902352809906,0.07824631780385971,0.07786189019680023,281705.15625,0.21911990642547607,0.07786189019680023
0.07514747977256775,259.9794616699219,0.22281694412231445,0.07514747977256775,0.07443889230489731,275106.15625,0.2151678502559662,0.07443889230489731
0.0725536122918129,254.39198303222656,0.2198517918586731,0.0725536122918129,0.07171551138162613,269335.375,0.2121112048625946,0.07171551138162613
0.07030299305915833,249.37506103515625,0.21715866029262543,0.07030299305915833,0.06943361461162567,264162.0625,0.2096318006515503,0.06943361461162567
0.06829711049795151,244.78976440429688,0.21463848650455475,0.06829711049795151,0.06744352728128433,259435.96875,0.2074911743402481,0.06744352728128433
0.0664745569229126,240.53639221191406,0.21222200989723206,0.0664745569229126,0.06565725803375244,255054.265625,0.20551931858062744,0.06565725803375244
0.06479553878307343,236.5707244873047,0.209989994764328,0.06479553878307343,0.06402189284563065,250944.65625,0.20362171530723572,0.06402189284563065
0.06323312222957611,232.82850646972656,0.2078496664762497,0.06323312222957611,0.06250419467687607,247055.953125,0.20180734992027283,0.06250419467687607
0.061768289655447006,229.2756805419922,0.2057981789112091,0.061768289655447006,0.061082206666469574,243350.953125,0.20005685091018677,0.061082206666469574
0.06038710102438927,225.88333129882812,0.20381979644298553,0.06038710102438927,0.059740640223026276,239801.96875,0.19833877682685852,0.059740640223026276
0.059079013764858246,222.63340759277344,0.20192062854766846,0.059079013764858246,0.058468449860811234,236388.234375,0.196671724319458,0.058468449860811234
