val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.07802078872919083,480.1294860839844,0.2260335385799408,0.07802078872919083,0.09370898455381393,2099702.75,0.25476300716400146,0.09370898455381393
0.07400418072938919,468.06048583984375,0.21975518763065338,0.07400418072938919,0.08780570328235626,2051009.875,0.24622347950935364,0.08780570328235626
0.06914987415075302,452.2770690917969,0.21256206929683685,0.06914987415075302,0.08306856453418732,1996016.625,0.23967841267585754,0.08306856453418732
0.06277228146791458,430.01214599609375,0.20313671231269836,0.06277228146791458,0.07743541151285172,1920192.25,0.23148281872272491,0.07743541151285172
0.054418496787548065,398.23870849609375,0.19023440778255463,0.054418496787548065,0.07038866728544235,1819505.625,0.2213587462902069,0.07038866728544235
0.04413062706589699,354.07489013671875,0.1731063425540924,0.04413062706589699,0.06130474433302879,1688877.375,0.2072628289461136,0.06130474433302879
0.033046893775463104,296.1844177246094,0.15321040153503418,0.033046893775463104,0.049836866557598114,1474840.125,0.18822146952152252,0.049836866557598114
0.024050453677773476,231.98573303222656,0.1337282806634903,0.024050453677773476,0.037355612963438034,1263466.125,0.16492393612861633,0.037355612963438034
0.019564731046557426,174.54849243164062,0.11979089677333832,0.019564731046557426,0.0270188357681036,909360.1875,0.14212177693843842,0.0270188357681036
0.018784092739224434,148.5787353515625,0.11149077117443085,0.018784092739224434,0.021579952910542488,658918.0,0.12580952048301697,0.021579952910542488
0.022040745243430138,123.5193099975586,0.12716364860534668,0.022040745243430138,0.020105747506022453,594002.0625,0.11803900450468063,0.020105747506022453
0.023332180455327034,165.4112548828125,0.1255064457654953,0.023332180455327034,0.02302432991564274,463952.78125,0.12509150803089142,0.02302432991564274
0.019100477918982506,128.65399169921875,0.11784791201353073,0.019100477918982506,0.02485520951449871,611318.125,0.1321336179971695,0.02485520951449871
0.017783276736736298,140.9990692138672,0.10816076397895813,0.017783276736736298,0.020068246871232986,480702.6875,0.1179235652089119,0.020068246871232986
0.01735883392393589,123.92603302001953,0.10871223360300064,0.01735883392393589,0.018926216289401054,515851.28125,0.11374768614768982,0.018926216289401054
0.016892049461603165,128.82423400878906,0.10457716882228851,0.016892049461603165,0.018405916169285774,458188.0,0.11154735088348389,0.018405916169285774
0.016696790233254433,121.2583999633789,0.10562878102064133,0.016696790233254433,0.017927946522831917,541343.5,0.10959649085998535,0.017927946522831917
0.016299741342663765,124.45500183105469,0.10261764377355576,0.016299741342663765,0.01754402369260788,478378.4375,0.10819543898105621,0.01754402369260788
0.016145633533596992,118.1996841430664,0.1035425141453743,0.016145633533596992,0.017165090888738632,509711.8125,0.1072598472237587,0.017165090888738632
0.015753667801618576,122.50617218017578,0.10065291076898575,0.015753667801618576,0.016835594549775124,458804.28125,0.10568859428167343,0.016835594549775124
0.015637652948498726,115.20790100097656,0.10209967941045761,0.015637652948498726,0.016649143770337105,495703.3125,0.10559549182653427,0.016649143770337105
0.015216164290904999,120.65302276611328,0.09877903759479523,0.015216164290904999,0.016327837482094765,418502.5,0.10414362698793411,0.016327837482094765
0.015298631973564625,111.39836120605469,0.10180586576461792,0.015298631973564625,0.016046440228819847,480049.34375,0.10317717492580414,0.016046440228819847
0.01498720794916153,124.80545806884766,0.09870085120201111,0.01498720794916153,0.015733888372778893,444098.9375,0.10170936584472656,0.015733888372778893
0.0158180370926857,105.12567901611328,0.10457990318536758,0.0158180370926857,0.015648409724235535,436260.46875,0.10234976559877396,0.015648409724235535
0.015750516206026077,132.41476440429688,0.10229495167732239,0.015750516206026077,0.016157066449522972,404244.34375,0.10286189615726471,0.016157066449522972
0.016004307195544243,103.42247772216797,0.105842225253582,0.016004307195544243,0.016984164714813232,504123.03125,0.10793083906173706,0.016984164714813232
0.01481701247394085,130.62701416015625,0.09919345378875732,0.01481701247394085,0.016087748110294342,383387.09375,0.10217314213514328,0.016087748110294342
0.014443785883486271,104.68807220458984,0.09997519850730896,0.014443785883486271,0.01574535295367241,501301.8125,0.10410914570093155,0.01574535295367241
0.013400056399405003,119.16967010498047,0.0933995470404625,0.013400056399405003,0.014662184752523899,396980.5625,0.09826347976922989,0.014662184752523899
0.013418612070381641,102.78013610839844,0.09546846151351929,0.013418612070381641,0.014280428178608418,441486.8125,0.09788364917039871,0.014280428178608418
