val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.07399609684944153,403.81597900390625,0.2202039211988449,0.07399609684944153,0.08205859363079071,788325.375,0.23302941024303436,0.08205859363079071
0.0694463923573494,387.3952941894531,0.21548190712928772,0.0694463923573494,0.07714638113975525,766978.0625,0.22581569850444794,0.07714638113975525
0.06270133703947067,366.85064697265625,0.20489230751991272,0.06270133703947067,0.07194014638662338,735533.625,0.2192091941833496,0.07194014638662338
0.05457605794072151,333.8443603515625,0.1941280961036682,0.05457605794072151,0.06489261984825134,696291.375,0.20881330966949463,0.06489261984825134
0.04408283159136772,293.59521484375,0.17543119192123413,0.04408283159136772,0.05595528334379196,632603.5625,0.19586043059825897,0.05595528334379196
0.0337856262922287,237.61407470703125,0.15598662197589874,0.0337856262922287,0.045069023966789246,560379.0625,0.17702119052410126,0.045069023966789246
0.0245065875351429,193.16468811035156,0.13289251923561096,0.0245065875351429,0.03397267684340477,458350.1875,0.15665748715400696,0.03397267684340477
0.026097076013684273,129.32818603515625,0.13563749194145203,0.026097076013684273,0.02544623613357544,361316.875,0.1364428848028183,0.02544623613357544
0.02467937022447586,169.54269409179688,0.1374465823173523,0.02467937022447586,0.024118563160300255,290463.15625,0.12929370999336243,0.024118563160300255
0.024119777604937553,114.21593475341797,0.1287822127342224,0.024119777604937553,0.027887335047125816,319637.03125,0.1448998600244522,0.027887335047125816
0.01922975480556488,138.1770477294922,0.1181274950504303,0.01922975480556488,0.022312920540571213,200814.125,0.12215123325586319,0.022312920540571213
0.020203378051519394,107.96414947509766,0.11907060444355011,0.020203378051519394,0.020782599225640297,268492.1875,0.12240142375230789,0.020782599225640297
0.018020693212747574,118.93374633789062,0.11291959881782532,0.018020693212747574,0.019354386255145073,218873.84375,0.11261425912380219,0.019354386255145073
0.019173787906765938,101.48532104492188,0.11506681889295578,0.019173787906765938,0.01889432966709137,249819.34375,0.11433878540992737,0.01889432966709137
0.017544852569699287,112.7236328125,0.11073663085699081,0.017544852569699287,0.018590405583381653,181111.015625,0.10954782366752625,0.018590405583381653
0.018662143498659134,98.2691650390625,0.11293312907218933,0.018662143498659134,0.018353842198848724,221301.546875,0.11177398264408112,0.018353842198848724
0.017131073400378227,112.19761657714844,0.10941322147846222,0.017131073400378227,0.018032604828476906,201647.859375,0.10716434568166733,0.018032604828476906
0.018613990396261215,96.1337890625,0.1123814657330513,0.018613990396261215,0.017951909452676773,235122.546875,0.11091325432062149,0.017951909452676773
0.016849340870976448,114.59892272949219,0.10876217484474182,0.016849340870976448,0.0180304404348135,189638.390625,0.10673246532678604,0.0180304404348135
0.019037125632166862,92.2283706665039,0.1124497577548027,0.019037125632166862,0.017869537696242332,244975.265625,0.1112968921661377,0.017869537696242332
0.01683751493692398,118.47425079345703,0.10946431756019592,0.01683751493692398,0.01786884106695652,167145.578125,0.10591202974319458,0.01786884106695652
0.01908167079091072,91.76175689697266,0.1123247966170311,0.01908167079091072,0.0181740690022707,208092.65625,0.11342260986566544,0.0181740690022707
0.016350315883755684,117.42761993408203,0.10785442590713501,0.016350315883755684,0.018038315698504448,170585.65625,0.10643287003040314,0.018038315698504448
0.0179720688611269,91.18955993652344,0.1092115268111229,0.0179720688611269,0.017708349972963333,219378.015625,0.11185308545827866,0.017708349972963333
