val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.0339483805000782,108.19452667236328,0.14132779836654663,0.0339483805000782,0.045728523284196854,170175.171875,0.1807003766298294,0.045728523284196854
0.03387540578842163,112.58484649658203,0.1425056904554367,0.03387540578842163,0.04167184606194496,132512.859375,0.1585807353258133,0.04167184606194496
0.03371519595384598,112.36380004882812,0.14217890799045563,0.03371519595384598,0.041333917528390884,137407.53125,0.15992556512355804,0.041333917528390884
0.03356438875198364,112.10283660888672,0.14185692369937897,0.03356438875198364,0.04112564027309418,137340.546875,0.15955914556980133,0.04112564027309418
0.03342031314969063,111.87076568603516,0.1415531486272812,0.03342031314969063,0.04093298688530922,137216.28125,0.15919514000415802,0.04093298688530922
0.033278971910476685,111.64743041992188,0.14125563204288483,0.033278971910476685,0.040747951716184616,137115.375,0.15885323286056519,0.040747951716184616
0.0331382192671299,111.42788696289062,0.14095942676067352,0.0331382192671299,0.04056625813245773,137020.015625,0.15851914882659912,0.04056625813245773
0.032996490597724915,111.2081298828125,0.14066080749034882,0.032996490597724915,0.04038518667221069,136927.3125,0.15818701684474945,0.04038518667221069
0.032852623611688614,110.98563385009766,0.1403570920228958,0.032852623611688614,0.04020284116268158,136834.53125,0.15785381197929382,0.04020284116268158
0.03270569071173668,110.75820922851562,0.14004606008529663,0.03270569071173668,0.0400177501142025,136740.28125,0.15751655399799347,0.0400177501142025
0.03255489468574524,110.52408599853516,0.13972577452659607,0.03255489468574524,0.039828743785619736,136643.21875,0.1571713536977768,0.039828743785619736
0.03239952400326729,110.28168487548828,0.13939456641674042,0.03239952400326729,0.0396348275244236,136542.296875,0.15681560337543488,0.0396348275244236
0.032238930463790894,110.02967071533203,0.13905081152915955,0.032238930463790894,0.039435118436813354,136436.578125,0.1564473658800125,0.039435118436813354
0.03207250311970711,109.7667465209961,0.13869300484657288,0.03207250311970711,0.03922878950834274,136325.265625,0.1560659259557724,0.03922878950834274
0.03189964219927788,109.4923095703125,0.13832129538059235,0.03189964219927788,0.03901505097746849,136207.796875,0.15566937625408173,0.03901505097746849
0.03171980753540993,109.207275390625,0.13793960213661194,0.03171980753540993,0.038793157786130905,136083.359375,0.15525656938552856,0.038793157786130905
0.031532496213912964,108.90989685058594,0.1375444531440735,0.031532496213912964,0.038562409579753876,135951.53125,0.15482491254806519,0.038562409579753876
0.031337250024080276,108.59808349609375,0.13713204860687256,0.031337250024080276,0.03832216560840607,135811.8125,0.1543731391429901,0.03832216560840607
0.031133681535720825,108.2704086303711,0.13669951260089874,0.031133681535720825,0.03807184845209122,135663.515625,0.15390180051326752,0.03807184845209122
0.030921414494514465,107.92557525634766,0.13624553382396698,0.030921414494514465,0.03781096264719963,135506.25,0.15340974926948547,0.03781096264719963
0.030700169503688812,107.56297302246094,0.13576921820640564,0.030700169503688812,0.03753907233476639,135339.203125,0.15289424359798431,0.03753907233476639
0.030469629913568497,107.18778991699219,0.13528843224048615,0.030469629913568497,0.037255801260471344,135162.0,0.1523558348417282,0.037255801260471344
0.030229637399315834,106.8065414428711,0.1348208487033844,0.030229637399315834,0.03696083277463913,134973.28125,0.15179568529129028,0.03696083277463913
