val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.05356787517666817,1531635.125,0.18229998648166656,0.05356787517666817,0.2217714935541153,2530032.25,0.42254191637039185,0.2217714935541153
0.04077708348631859,2197791.25,0.16413110494613647,0.04077708348631859,0.06926003843545914,529164.875,0.20139609277248383,0.06926003843545914
0.037306081503629684,2338790.0,0.15823383629322052,0.037306081503629684,0.06015912815928459,774877.6875,0.1942826509475708,0.06015912815928459
0.0351656898856163,2192861.5,0.15310163795948029,0.0351656898856163,0.0577283538877964,992091.1875,0.19205014407634735,0.0577283538877964
0.03115101531147957,2256734.5,0.1447666734457016,0.03115101531147957,0.05287879332900047,669248.125,0.18295219540596008,0.05287879332900047
0.02830176241695881,1990066.25,0.13690458238124847,0.02830176241695881,0.05090569332242012,1037381.6875,0.1807633340358734,0.05090569332242012
0.023053878918290138,2077253.75,0.12566405534744263,0.023053878918290138,0.04508261755108833,721312.1875,0.16736604273319244,0.04508261755108833
0.01964995451271534,1786426.5,0.11512476205825806,0.01964995451271534,0.039841629564762115,952851.375,0.1589118391275406,0.039841629564762115
0.015670407563447952,1897681.75,0.10446617752313614,0.015670407563447952,0.035085923969745636,605235.0625,0.147597074508667,0.035085923969745636
0.024207573384046555,1087473.125,0.12390504032373428,0.024207573384046555,0.03095407597720623,753574.5,0.1425357311964035,0.03095407597720623
0.04379161819815636,2844788.25,0.1938749998807907,0.04379161819815636,0.03346174210309982,476938.28125,0.13792221248149872,0.03346174210309982
0.06251542270183563,463704.625,0.19594623148441315,0.06251542270183563,0.059016115963459015,1188563.125,0.21237978339195251,0.059016115963459015
0.020827215164899826,1024143.375,0.11476263403892517,0.020827215164899826,0.0700046569108963,176046.8125,0.19933614134788513,0.0700046569108963
0.012258979491889477,1744881.75,0.09195351600646973,0.012258979491889477,0.030629120767116547,385026.15625,0.13282334804534912,0.030629120767116547
0.016689250245690346,1019379.25,0.10311055183410645,0.016689250245690346,0.025396866723895073,659434.5625,0.13010887801647186,0.025396866723895073
0.011241288855671883,1638163.75,0.08818814158439636,0.011241288855671883,0.027174243703484535,500056.25,0.12591281533241272,0.027174243703484535
0.020393947139382362,841718.875,0.11279347538948059,0.020393947139382362,0.025553708896040916,859186.875,0.1316608190536499,0.025553708896040916
0.01260257326066494,1653644.0,0.09655740112066269,0.01260257326066494,0.02885863557457924,338075.75,0.12587092816829681,0.02885863557457924
0.024017583578824997,722523.5,0.1224014014005661,0.024017583578824997,0.025496602058410645,609831.9375,0.13291922211647034,0.025496602058410645
0.012703078798949718,1604077.0,0.09768839925527573,0.012703078798949718,0.0307917483150959,389430.125,0.13033485412597656,0.0307917483150959
0.023026371374726295,691717.5625,0.1197686418890953,0.023026371374726295,0.02596975676715374,703961.0,0.13303403556346893,0.02596975676715374
0.011492077261209488,1502631.25,0.09231845289468765,0.011492077261209488,0.028576333075761795,266286.375,0.12505444884300232,0.028576333075761795
0.020725706592202187,686287.375,0.11327832192182541,0.020725706592202187,0.023073861375451088,397308.40625,0.12423698604106903,0.023073861375451088
0.01196341309696436,1470285.0,0.09482339024543762,0.01196341309696436,0.027748918160796165,286324.34375,0.12299201637506485,0.027748918160796165
0.022388627752661705,626940.5,0.11794585734605789,0.022388627752661705,0.02427489310503006,709228.75,0.12926113605499268,0.02427489310503006
0.010194572620093822,1355071.375,0.08626577258110046,0.010194572620093822,0.028904521837830544,283626.0,0.12644846737384796,0.028904521837830544
0.018751097843050957,646554.125,0.1073247492313385,0.018751097843050957,0.022480478510260582,635516.8125,0.12229267507791519,0.022480478510260582
0.010842467658221722,1339677.0,0.08984681218862534,0.010842467658221722,0.024212026968598366,251978.96875,0.11529161781072617,0.024212026968598366
0.020387090742588043,598612.375,0.11203113198280334,0.020387090742588043,0.021804742515087128,546733.875,0.12050656974315643,0.021804742515087128
0.009838963858783245,1266321.75,0.08470016717910767,0.009838963858783245,0.025506459176540375,161845.578125,0.11895108968019485,0.025506459176540375
0.017654987052083015,613437.4375,0.10369150340557098,0.017654987052083015,0.020058879628777504,513984.625,0.11483540385961533,0.020058879628777504
0.0102612916380167,1250329.0,0.08692137151956558,0.0102612916380167,0.0237676203250885,247241.703125,0.11455594748258591,0.0237676203250885
0.018254809081554413,583868.0625,0.10544345527887344,0.018254809081554413,0.021224495023489,496799.0,0.11701343208551407,0.021224495023489
0.00986914150416851,1207246.375,0.08478610962629318,0.00986914150416851,0.023176072165369987,238555.828125,0.11356621235609055,0.023176072165369987
0.018545184284448624,562442.6875,0.106297567486763,0.018545184284448624,0.020678339526057243,561857.1875,0.11494940519332886,0.020678339526057243
0.010012572631239891,1185717.75,0.08540595322847366,0.010012572631239891,0.023662671446800232,224886.609375,0.11495575308799744,0.023662671446800232
0.0185194443911314,545809.4375,0.10617688298225403,0.0185194443911314,0.020553331822156906,435858.40625,0.11472098529338837,0.020553331822156906
