val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.05363777279853821,658.9946899414062,0.18749041855335236,0.05363777279853821,0.4057971239089966,2725421.75,0.5929079651832581,0.4057971239089966
0.05834345147013664,240.27606201171875,0.18776951730251312,0.05834345147013664,0.08257994800806046,1408417.625,0.2399059236049652,0.08257994800806046
0.038384873420000076,397.3670349121094,0.15940886735916138,0.038384873420000076,0.07009895145893097,501256.625,0.20318467915058136,0.07009895145893097
0.03637634962797165,377.4776306152344,0.15449275076389313,0.03637634962797165,0.057466089725494385,915273.75,0.19225649535655975,0.057466089725494385
0.03378341719508171,362.6561584472656,0.14844878017902374,0.03378341719508171,0.05522143840789795,887605.125,0.18707354366779327,0.05522143840789795
0.030045021325349808,361.9663391113281,0.14079144597053528,0.030045021325349808,0.05133309215307236,745804.125,0.17882059514522552,0.05133309215307236
0.027973463758826256,318.23016357421875,0.1340121328830719,0.027973463758826256,0.047450803220272064,833137.0,0.17470644414424896,0.047450803220272064
0.022328315302729607,358.7694091796875,0.12173279374837875,0.022328315302729607,0.043670911341905594,640493.5,0.16473253071308136,0.043670911341905594
0.029196687042713165,223.0520782470703,0.13314186036586761,0.029196687042713165,0.03997506946325302,846678.6875,0.1632634401321411,0.03997506946325302
0.03868906572461128,521.4542236328125,0.17987409234046936,0.03868906572461128,0.03932301700115204,423066.0,0.15053220093250275,0.03932301700115204
0.0687999427318573,119.9630355834961,0.20530599355697632,0.0687999427318573,0.0563259981572628,907680.4375,0.2028585970401764,0.0563259981572628
0.025325773283839226,205.01480102539062,0.12314217537641525,0.025325773283839226,0.07172319293022156,218613.234375,0.20016154646873474,0.07172319293022156
0.016286807134747505,331.63958740234375,0.10508529841899872,0.016286807134747505,0.03493190556764603,362032.3125,0.141663059592247,0.03493190556764603
0.02666562795639038,175.1098175048828,0.1254856437444687,0.02666562795639038,0.03160194307565689,652022.0,0.14661093056201935,0.03160194307565689
0.01692301407456398,338.29461669921875,0.11196319013834,0.01692301407456398,0.03275554999709129,338418.875,0.13685598969459534,0.03275554999709129
0.03560066223144531,140.67840576171875,0.14519646763801575,0.03560066223144531,0.031377967447042465,565081.6875,0.14668017625808716,0.031377967447042465
0.014462010934948921,304.66143798828125,0.10234510153532028,0.014462010934948921,0.03836542367935181,200255.734375,0.14599843323230743,0.03836542367935181
0.029791099950671196,140.4849853515625,0.13261684775352478,0.029791099950671196,0.028256956487894058,520322.96875,0.13873544335365295,0.028256956487894058
0.014431155286729336,296.5992431640625,0.10439759492874146,0.014431155286729336,0.033862046897411346,256945.015625,0.1362214833498001,0.033862046897411346
0.033714257180690765,126.62358093261719,0.14255087077617645,0.033714257180690765,0.02924797683954239,474576.5,0.1416366845369339,0.02924797683954239
0.012914166785776615,272.8460998535156,0.09763660281896591,0.012914166785776615,0.03690112382173538,242924.546875,0.1426253616809845,0.03690112382173538
0.02889329381287098,125.92974853515625,0.131632462143898,0.02889329381287098,0.026328563690185547,599016.8125,0.13355906307697296,0.026328563690185547
0.011924641206860542,254.550048828125,0.09319747239351273,0.011924641206860542,0.03005816601216793,269183.3125,0.12965990602970123,0.03005816601216793
0.024195978417992592,125.8758544921875,0.11961672455072403,0.024195978417992592,0.024507492780685425,664454.5,0.12779474258422852,0.024507492780685425
0.011374722234904766,240.97003173828125,0.09084131568670273,0.011374722234904766,0.026085369288921356,210532.9375,0.12148736417293549,0.026085369288921356
0.022927213460206985,121.40899658203125,0.11635033786296844,0.022927213460206985,0.022773221135139465,585377.8125,0.12179525941610336,0.022773221135139465
0.01153461541980505,234.57351684570312,0.09235202521085739,0.01153461541980505,0.026109574362635612,327923.1875,0.11997539550065994,0.026109574362635612
0.025491289794445038,113.16957092285156,0.12403633445501328,0.025491289794445038,0.02296384610235691,341499.1875,0.12252968549728394,0.02296384610235691
0.01085683610290289,221.21022033691406,0.0888250470161438,0.01085683610290289,0.02736215479671955,211554.90625,0.12112948298454285,0.02736215479671955
0.022007059305906296,112.34806060791016,0.11431444436311722,0.022007059305906296,0.021973544731736183,407975.65625,0.11943239718675613,0.021973544731736183
0.010589816607534885,211.29782104492188,0.08748786896467209,0.010589816607534885,0.024282842874526978,244000.828125,0.11548673361539841,0.024282842874526978
0.025552622973918915,105.05134582519531,0.12478942424058914,0.025552622973918915,0.021609270945191383,371564.03125,0.11898381263017654,0.021609270945191383
0.011187558993697166,211.17544555664062,0.09088900685310364,0.011187558993697166,0.02720462717115879,231012.78125,0.12146341055631638,0.02720462717115879
0.02560461312532425,101.96076965332031,0.12523113191127777,0.02560461312532425,0.02265859954059124,506727.8125,0.12018388509750366,0.02265859954059124
0.01115512102842331,204.99911499023438,0.09051819890737534,0.01115512102842331,0.02604619786143303,164963.578125,0.11889412999153137,0.02604619786143303
0.024740751832723618,99.98900604248047,0.12302084267139435,0.024740751832723618,0.022209957242012024,284545.875,0.11874672770500183,0.022209957242012024
0.009892234578728676,188.43421936035156,0.08296845853328705,0.009892234578728676,0.025689540430903435,226618.84375,0.1167735829949379,0.025689540430903435
0.02070864662528038,101.03889465332031,0.11136910319328308,0.02070864662528038,0.020248154178261757,535672.125,0.11200769245624542,0.020248154178261757
0.011020869016647339,194.42613220214844,0.08924774825572968,0.011020869016647339,0.023106904700398445,178712.359375,0.1122182160615921,0.023106904700398445
0.02381017431616783,96.47698974609375,0.12077557295560837,0.02381017431616783,0.020963922142982483,382506.71875,0.11445905268192291,0.020963922142982483
0.010521386750042439,186.42811584472656,0.08623413741588593,0.010521386750042439,0.025449156761169434,234297.71875,0.118280328810215,0.025449156761169434
0.021324818953871727,96.44232177734375,0.11364509165287018,0.021324818953871727,0.020529460161924362,362665.34375,0.11381837725639343,0.020529460161924362
0.01034837681800127,181.2172393798828,0.084963858127594,0.01034837681800127,0.02305504120886326,202106.390625,0.11322102695703506,0.02305504120886326
0.022438224405050278,94.14102172851562,0.11712295562028885,0.022438224405050278,0.019873078912496567,378813.40625,0.10984425991773605,0.019873078912496567
0.010093129239976406,176.40371704101562,0.08327007293701172,0.010093129239976406,0.023166952654719353,182893.046875,0.1120179072022438,0.023166952654719353
0.021974729374051094,93.12364959716797,0.11589888483285904,0.021974729374051094,0.02068539895117283,244128.09375,0.1128845289349556,0.02068539895117283
0.010182629339396954,174.34642028808594,0.08352036029100418,0.010182629339396954,0.023124614730477333,183775.609375,0.11226101219654083,0.023124614730477333
0.019473249092698097,93.38744354248047,0.10822373628616333,0.019473249092698097,0.018672006204724312,346113.9375,0.10698099434375763,0.018672006204724312
0.010320509783923626,172.78358459472656,0.08404117077589035,0.010320509783923626,0.021312180906534195,163469.671875,0.10795672982931137,0.021312180906534195
