val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.06800761818885803,234.44668579101562,0.21024928987026215,0.06800761818885803,0.06996461749076843,262876.5625,0.20827795565128326,0.06996461749076843
0.06518704444169998,230.44384765625,0.20545367896556854,0.06518704444169998,0.06747069209814072,256811.5625,0.20758135616779327,0.06747069209814072
0.06171880289912224,221.1640167236328,0.20072491466999054,0.06171880289912224,0.0646430104970932,251460.90625,0.20224086940288544,0.0646430104970932
0.056711528450250626,210.3477020263672,0.19293312728405,0.056711528450250626,0.06105022877454758,240927.65625,0.19852760434150696,0.06105022877454758
0.0497719869017601,192.39089965820312,0.18216605484485626,0.0497719869017601,0.056001417338848114,235872.828125,0.1907726228237152,0.056001417338848114
0.040716223418712616,170.29954528808594,0.16684795916080475,0.040716223418712616,0.04884551092982292,217038.609375,0.18002453446388245,0.04884551092982292
0.031380318105220795,131.58013916015625,0.14888161420822144,0.031380318105220795,0.039630960673093796,189930.453125,0.1634790301322937,0.039630960673093796
0.02959550730884075,128.5679168701172,0.14904117584228516,0.02959550730884075,0.030327482149004936,132593.609375,0.14896546304225922,0.030327482149004936
0.03587543964385986,70.93203735351562,0.14462779462337494,0.03587543964385986,0.027520155534148216,132832.203125,0.13803736865520477,0.027520155534148216
0.03135044872760773,129.66111755371094,0.15374170243740082,0.03135044872760773,0.035583071410655975,61944.08984375,0.1553685963153839,0.035583071410655975
0.02312188595533371,92.71217346191406,0.13001707196235657,0.02312188595533371,0.028848228976130486,122517.703125,0.1415063440799713,0.028848228976130486
0.02240571193397045,87.10735321044922,0.12761980295181274,0.02240571193397045,0.022010721266269684,102893.671875,0.12856361269950867,0.022010721266269684
0.02197665348649025,79.77567291259766,0.12513381242752075,0.02197665348649025,0.021152283996343613,74576.7421875,0.12479007989168167,0.021152283996343613
0.021875981241464615,77.31865692138672,0.12428304553031921,0.021875981241464615,0.02055315114557743,93250.6484375,0.12230223417282104,0.02055315114557743
0.021727900952100754,74.96593475341797,0.12329518049955368,0.021727900952100754,0.020474735647439957,73599.2734375,0.1209883764386177,0.020474735647439957
0.021645095199346542,74.43814086914062,0.12292893975973129,0.021645095199346542,0.020466003566980362,62426.44140625,0.12056393176317215,0.020466003566980362
0.021547382697463036,73.7748794555664,0.12249819934368134,0.021547382697463036,0.02032274194061756,61459.04296875,0.12033190578222275,0.02032274194061756
0.021441655233502388,73.34574127197266,0.12211659550666809,0.021441655233502388,0.020034775137901306,73568.125,0.11907176673412323,0.020034775137901306
0.021303372457623482,72.5124740600586,0.12156248837709427,0.021303372457623482,0.020084770396351814,62960.0078125,0.11918015778064728,0.020084770396351814
0.02122539095580578,72.79194641113281,0.12145324051380157,0.02122539095580578,0.01985081471502781,58495.515625,0.11857162415981293,0.01985081471502781
0.02103910595178604,71.33357238769531,0.12061377614736557,0.02103910595178604,0.019806554540991783,61616.24609375,0.11834663897752762,0.019806554540991783
0.021007733419537544,72.64427947998047,0.12093441188335419,0.021007733419537544,0.019711293280124664,51642.359375,0.117879718542099,0.019711293280124664
0.02072533778846264,68.9424819946289,0.11928620934486389,0.02072533778846264,0.01960018463432789,71497.7578125,0.11753181368112564,0.01960018463432789
0.021393438801169395,77.61980438232422,0.12330683320760727,0.021393438801169395,0.019484931603074074,74903.25,0.11713823676109314,0.019484931603074074
0.02168993651866913,59.779296875,0.1181400865316391,0.02168993651866913,0.01967688836157322,58239.45703125,0.11715921014547348,0.01967688836157322
0.027810126543045044,102.51055145263672,0.14450603723526,0.027810126543045044,0.02103842794895172,55208.4609375,0.12048494070768356,0.02103842794895172
0.02336267940700054,58.73110580444336,0.12036527693271637,0.02336267940700054,0.02520032599568367,99715.328125,0.13322903215885162,0.02520032599568367
0.024666238576173782,98.97689819335938,0.13519278168678284,0.024666238576173782,0.023201489821076393,75308.625,0.12510888278484344,0.023201489821076393
0.020411457866430283,66.35108184814453,0.11737197637557983,0.020411457866430283,0.0226440392434597,83608.046875,0.12566280364990234,0.0226440392434597
0.020652567967772484,77.26229858398438,0.12152953445911407,0.020652567967772484,0.019413333386182785,64155.49609375,0.11725254356861115,0.019413333386182785
0.019893139600753784,64.88206481933594,0.11598677933216095,0.019893139600753784,0.019020767882466316,60116.96875,0.11536815017461777,0.019020767882466316
0.020208366215229034,73.09601593017578,0.11932006478309631,0.020208366215229034,0.018936138600111008,64909.859375,0.11478425562381744,0.018936138600111008
0.019640129059553146,64.30764770507812,0.11512891948223114,0.019640129059553146,0.018792258575558662,57073.80078125,0.11412530392408371,0.018792258575558662
0.020023249089717865,73.777099609375,0.11900565773248672,0.020023249089717865,0.018592124804854393,59899.2109375,0.11345856636762619,0.018592124804854393
0.019430233165621758,62.32488250732422,0.11391273140907288,0.019430233165621758,0.018443984910845757,64258.79296875,0.11319197714328766,0.018443984910845757
0.020284492522478104,77.1658706665039,0.12030035257339478,0.020284492522478104,0.018504993990063667,71006.125,0.11313655972480774,0.018504993990063667
0.019588282331824303,58.46849822998047,0.11268620193004608,0.019588282331824303,0.018543526530265808,71609.953125,0.11351601779460907,0.018543526530265808
0.021708235144615173,85.36245727539062,0.1259564310312271,0.021708235144615173,0.018987663090229034,47182.78125,0.11411643773317337,0.018987663090229034
0.020419199019670486,55.21076965332031,0.11296911537647247,0.020419199019670486,0.019714679569005966,71275.1953125,0.11696131527423859,0.019714679569005966
0.022798700258135796,90.75054168701172,0.12981370091438293,0.022798700258135796,0.0199897438287735,64906.859375,0.1156727597117424,0.0199897438287735
0.01939452812075615,58.169193267822266,0.11165770888328552,0.01939452812075615,0.020736727863550186,72527.3515625,0.12010544538497925,0.020736727863550186
0.020209765061736107,80.68742370605469,0.12107660621404648,0.020209765061736107,0.018655236810445786,52777.0,0.11293027549982071,0.018655236810445786
0.018626714125275612,58.34529113769531,0.11015574634075165,0.018626714125275612,0.018609490245580673,88441.9609375,0.1138797327876091,0.018609490245580673
0.019196180626749992,74.68470764160156,0.1169237494468689,0.019196180626749992,0.017825108021497726,54134.12109375,0.11025718599557877,0.017825108021497726
0.018241027370095253,58.29890441894531,0.10910478234291077,0.018241027370095253,0.017657659947872162,64615.22265625,0.11043506115674973,0.017657659947872162
0.019018588587641716,75.29895782470703,0.11668393760919571,0.019018588587641716,0.017344268038868904,68584.1796875,0.10868354141712189,0.017344268038868904
0.018062354996800423,56.8922233581543,0.10803148150444031,0.018062354996800423,0.017604876309633255,67402.2578125,0.1103702113032341,0.017604876309633255
