val_loss,val_mean_absolute_percentage_error,val_mean_absolute_error,val_mean_squared_error,loss,mean_absolute_percentage_error,mean_absolute_error,mean_squared_error
0.2552698254585266,1048.4656982421875,0.42180413007736206,0.2552698254585266,0.23237073421478271,1259359.125,0.4041324853897095,0.23237073421478271
0.2419479340314865,1025.8060302734375,0.4061987102031708,0.2419479340314865,0.21427132189273834,1228533.25,0.38075777888298035,0.21427132189273834
0.23116707801818848,1006.3799438476562,0.3935947120189667,0.23116707801818848,0.2015334665775299,1204990.75,0.36409592628479004,0.2015334665775299
0.22197110950946808,988.8604736328125,0.38261330127716064,0.22197110950946808,0.19130440056324005,1184679.625,0.3508630394935608,0.19130440056324005
0.21390385925769806,972.7542724609375,0.3734382688999176,0.21390385925769806,0.18264833092689514,1166292.375,0.3399112820625305,0.18264833092689514
0.20670320093631744,957.7390747070312,0.3658124804496765,0.20670320093631744,0.17511792480945587,1149221.0,0.3307513892650604,0.17511792480945587
0.20020006597042084,943.6470947265625,0.35975706577301025,0.20020006597042084,0.16845551133155823,1133127.25,0.32319939136505127,0.16845551133155823
0.19427628815174103,930.384765625,0.3554111421108246,0.19427628815174103,0.1624942421913147,1117801.875,0.31687939167022705,0.1624942421913147
0.1888439953327179,917.6591796875,0.35151419043540955,0.1888439953327179,0.15711709856987,1103105.625,0.3115371763706207,0.15711709856987
0.18383492529392242,905.4303588867188,0.348183274269104,0.18383492529392242,0.15223678946495056,1088941.125,0.3069659471511841,0.15223678946495056
0.17919369041919708,893.628662109375,0.3452911674976349,0.17919369041919708,0.14778509736061096,1075237.5,0.3030374050140381,0.14778509736061096
0.1748739629983902,882.2123413085938,0.3427724838256836,0.1748739629983902,0.14370647072792053,1061941.375,0.29962924122810364,0.14370647072792053
0.17083601653575897,871.177001953125,0.34074240922927856,0.17083601653575897,0.1399543583393097,1049011.625,0.29671722650527954,0.1399543583393097
0.16704495251178741,860.4293212890625,0.33882877230644226,0.16704495251178741,0.13648858666419983,1036415.375,0.2942197024822235,0.13648858666419983
0.1634696125984192,849.9193115234375,0.3368646502494812,0.1634696125984192,0.13327379524707794,1024126.5,0.29203489422798157,0.13327379524707794
0.1600818634033203,839.629638671875,0.33484604954719543,0.1600818634033203,0.13027825951576233,1012122.4375,0.290131539106369,0.13027825951576233
0.15685631334781647,829.544921875,0.3327697813510895,0.15685631334781647,0.1274733543395996,1000384.3125,0.2883917987346649,0.1274733543395996
0.15376999974250793,819.6507568359375,0.3306337594985962,0.15376999974250793,0.12483301758766174,988893.9375,0.2867373526096344,0.12483301758766174
0.1508026123046875,809.9812622070312,0.3286646008491516,0.1508026123046875,0.12233365327119827,977634.6875,0.28518444299697876,0.12233365327119827
0.14793655276298523,800.4798583984375,0.3266567587852478,0.14793655276298523,0.11995422095060349,966590.0625,0.28366711735725403,0.11995422095060349
0.14515697956085205,791.128173828125,0.32458746433258057,0.14515697956085205,0.11767635494470596,955742.75,0.28216999769210815,0.11767635494470596
0.1424519419670105,781.9291381835938,0.3225398063659668,0.1424519419670105,0.11548447608947754,945075.25,0.28068381547927856,0.11548447608947754
0.13981203734874725,772.8525390625,0.3204198479652405,0.13981203734874725,0.11336572468280792,934570.3125,0.27921822667121887,0.11336572468280792
0.13723011314868927,763.9024047851562,0.31830281019210815,0.13723011314868927,0.11130991578102112,924211.375,0.27772608399391174,0.11130991578102112
0.13470101356506348,755.059326171875,0.3161453306674957,0.13470101356506348,0.10930914431810379,913982.3125,0.27618151903152466,0.10930914431810379
0.1322210133075714,746.3117065429688,0.3139347732067108,0.1322210133075714,0.10735747218132019,903869.8125,0.2745967507362366,0.10735747218132019
0.1297876387834549,737.6539306640625,0.311679482460022,0.1297876387834549,0.10545051097869873,893861.875,0.27300313115119934,0.10545051097869873
0.12739920616149902,729.0814208984375,0.30938729643821716,0.12739920616149902,0.10358509421348572,883949.125,0.27138546109199524,0.10358509421348572
0.1250547617673874,720.5909423828125,0.30706527829170227,0.1250547617673874,0.10175901651382446,874123.625,0.26973313093185425,0.10175901651382446
0.12275376915931702,712.1802368164062,0.30471980571746826,0.12275376915931702,0.0999707505106926,864380.375,0.26805317401885986,0.0999707505106926
0.1204959973692894,703.8530883789062,0.3023796081542969,0.1204959973692894,0.09821921586990356,854715.4375,0.2663545310497284,0.09821921586990356
0.11828146874904633,695.6109008789062,0.3000580966472626,0.11828146874904633,0.09650377184152603,845126.6875,0.26464730501174927,0.09650377184152603
0.11611036956310272,687.4462280273438,0.29772600531578064,0.11611036956310272,0.09482403099536896,835613.6875,0.26293474435806274,0.09482403099536896
0.11398293077945709,679.3741455078125,0.29545435309410095,0.11398293077945709,0.09317974001169205,826176.9375,0.2612152099609375,0.09317974001169205
0.1118994802236557,671.3824462890625,0.2931821942329407,0.1118994802236557,0.09157083928585052,816817.9375,0.2594890594482422,0.09157083928585052
0.10986030846834183,663.47216796875,0.2909102439880371,0.10986030846834183,0.0899972915649414,807538.9375,0.25776025652885437,0.0899972915649414
0.10786569863557816,655.6458740234375,0.2886417508125305,0.10786569863557816,0.08845917135477066,798343.5625,0.25603532791137695,0.08845917135477066
0.10591594874858856,647.9060668945312,0.28637975454330444,0.10591594874858856,0.08695647865533829,789235.125,0.2543153762817383,0.08695647865533829
0.10401122272014618,640.2628784179688,0.2841564118862152,0.10401122272014618,0.08548925071954727,780218.125,0.2526010572910309,0.08548925071954727
0.10215165466070175,632.7138061523438,0.2819503843784332,0.10215165466070175,0.08405750244855881,771297.1875,0.2508995831012726,0.08405750244855881
0.10033728182315826,625.2608032226562,0.2797565758228302,0.10033728182315826,0.08266115933656693,762477.25,0.2492094337940216,0.08266115933656693
0.09856805950403214,617.907470703125,0.27757689356803894,0.09856805950403214,0.08130010962486267,753763.5,0.24753983318805695,0.08130010962486267
0.09684380143880844,610.6575927734375,0.27541303634643555,0.09684380143880844,0.07997412979602814,745161.3125,0.24588832259178162,0.07997412979602814
0.09516426175832748,603.5150146484375,0.27326658368110657,0.09516426175832748,0.07868295162916183,736676.0,0.244254007935524,0.07868295162916183
0.09352903813123703,596.4873657226562,0.27115607261657715,0.09352903813123703,0.07742619514465332,728312.9375,0.24263513088226318,0.07742619514465332
0.09193766117095947,589.5889282226562,0.2691284716129303,0.09193766117095947,0.07620341330766678,720077.3125,0.24103868007659912,0.07620341330766678
0.09038950502872467,582.8086547851562,0.2671200931072235,0.09038950502872467,0.07501401007175446,711974.1875,0.23946666717529297,0.07501401007175446
0.08888386934995651,576.1499633789062,0.2651316821575165,0.08888386934995651,0.073857381939888,704008.75,0.23791107535362244,0.073857381939888
0.08741997182369232,569.6163940429688,0.26316383481025696,0.08741997182369232,0.07273278385400772,696185.3125,0.2363698035478592,0.07273278385400772
0.08599688857793808,563.2108154296875,0.26121705770492554,0.08599688857793808,0.07163941115140915,688508.5,0.2348441779613495,0.07163941115140915
0.08461365848779678,556.93603515625,0.2592916488647461,0.08461365848779678,0.07057639956474304,680982.0625,0.23333722352981567,0.07057639956474304
0.08326919376850128,550.7944946289062,0.25738784670829773,0.08326919376850128,0.069542795419693,673609.5625,0.23184546828269958,0.069542795419693
0.08196239918470383,544.7881469726562,0.25550583004951477,0.08196239918470383,0.06853761523962021,666394.375,0.23037123680114746,0.06853761523962021
0.08069206774234772,538.9189453125,0.25364550948143005,0.08069206774234772,0.06755981594324112,659338.9375,0.22891126573085785,0.06755981594324112
0.07945699244737625,533.1878662109375,0.25180691480636597,0.07945699244737625,0.06660833209753036,652445.5,0.22746968269348145,0.06660833209753036
0.07825587689876556,527.595947265625,0.24998976290225983,0.07825587689876556,0.0656820684671402,645715.8125,0.22604243457317352,0.0656820684671402
0.07708744704723358,522.1434936523438,0.2481938749551773,0.07708744704723358,0.06477991491556168,639151.0,0.22463105618953705,0.06477991491556168
0.07595036923885345,516.8303833007812,0.24641889333724976,0.07595036923885345,0.06390073895454407,632751.5,0.2232377678155899,0.06390073895454407
0.07484330236911774,511.6559753417969,0.24466437101364136,0.07484330236911774,0.06304343044757843,626517.25,0.2218584269285202,0.06304343044757843
0.07376491278409958,506.6191101074219,0.24292978644371033,0.07376491278409958,0.06220686808228493,620447.75,0.2204926609992981,0.06220686808228493
0.07271387428045273,501.7181701660156,0.2412145584821701,0.07271387428045273,0.06138995662331581,614541.5,0.2191389501094818,0.06138995662331581
0.07168882340192795,496.9508056640625,0.23951804637908936,0.07168882340192795,0.06059161573648453,608796.625,0.21779808402061462,0.06059161573648453
0.07068849354982376,492.3142395019531,0.23783951997756958,0.07068849354982376,0.0598108172416687,603210.8125,0.21647045016288757,0.0598108172416687
0.06971154361963272,487.80517578125,0.2361782044172287,0.06971154361963272,0.059046532958745956,597780.375,0.2151516079902649,0.059046532958745956
0.06875670701265335,483.419677734375,0.23453323543071747,0.06875670701265335,0.05829779431223869,592501.6875,0.2138470709323883,0.05829779431223869
0.06782274693250656,479.1533508300781,0.23290371894836426,0.06782274693250656,0.0575636625289917,587370.0625,0.21255242824554443,0.0575636625289917
0.06690845638513565,475.0011901855469,0.23128868639469147,0.06690845638513565,0.056843243539333344,582380.1875,0.21126218140125275,0.056843243539333344
0.0660126581788063,470.9578857421875,0.2296871542930603,0.0660126581788063,0.05613569915294647,577526.4375,0.2099762260913849,0.05613569915294647
0.06513421982526779,467.0307922363281,0.22814714908599854,0.06513421982526779,0.05544022470712662,572802.625,0.20869632065296173,0.05544022470712662
0.06427203863859177,463.209228515625,0.2266518771648407,0.06427203863859177,0.054756082594394684,568201.5,0.20742443203926086,0.054756082594394684
0.06342508643865585,459.4773254394531,0.22516435384750366,0.06342508643865585,0.05408256873488426,563715.75,0.20615600049495697,0.05408256873488426
0.06259234249591827,455.82830810546875,0.223683699965477,0.06259234249591827,0.05341903120279312,559338.0625,0.2048945277929306,0.05341903120279312
0.0617729127407074,452.2554016113281,0.22220906615257263,0.0617729127407074,0.052764877676963806,555060.1875,0.20364169776439667,0.052764877676963806
0.0609658919274807,448.7517395019531,0.22073958814144135,0.0609658919274807,0.05211954563856125,550874.1875,0.2023957520723343,0.05211954563856125
0.06017046049237251,445.3105163574219,0.2192743867635727,0.06017046049237251,0.051482535898685455,546771.9375,0.2011575847864151,0.051482535898685455
0.05938584730029106,441.9250793457031,0.21781276166439056,0.05938584730029106,0.05085338279604912,542745.3125,0.19992198050022125,0.05085338279604912
0.058611370623111725,438.5890808105469,0.2163538634777069,0.058611370623111725,0.050231676548719406,538786.375,0.1986883580684662,0.050231676548719406
0.05784636735916138,435.2962646484375,0.2148970067501068,0.05784636735916138,0.04961702600121498,534887.5625,0.19745931029319763,0.04961702600121498
0.05709026753902435,432.04095458984375,0.21344156563282013,0.05709026753902435,0.049009110778570175,531041.5625,0.19623331725597382,0.049009110778570175
0.05634257197380066,428.8178405761719,0.21198686957359314,0.05634257197380066,0.048407621681690216,527241.3125,0.19500967860221863,0.048407621681690216
0.05560281127691269,425.6236877441406,0.21053864061832428,0.05560281127691269,0.04781230166554451,523480.78125,0.19378873705863953,0.04781230166554451
0.05487058311700821,422.461181640625,0.209120973944664,0.05487058311700821,0.04722291976213455,519753.90625,0.1925705373287201,0.04722291976213455
0.05414555221796036,419.31744384765625,0.20770230889320374,0.05414555221796036,0.04663929343223572,516055.40625,0.19136035442352295,0.04663929343223572
0.05342743545770645,416.1888427734375,0.206282377243042,0.05342743545770645,0.04606124758720398,512380.5625,0.19015547633171082,0.04606124758720398
0.0527159757912159,413.0723876953125,0.2048608511686325,0.0527159757912159,0.04548864811658859,508725.15625,0.1889597773551941,0.04548864811658859
0.052011001855134964,409.9654541015625,0.20343753695487976,0.052011001855134964,0.0449213944375515,505085.65625,0.18777011334896088,0.0449213944375515
0.051312338560819626,406.8656921386719,0.20201222598552704,0.051312338560819626,0.04435940831899643,501458.625,0.1865827888250351,0.04435940831899643
0.05061987787485123,403.7734069824219,0.20059551298618317,0.05061987787485123,0.043802615255117416,497841.5,0.18539443612098694,0.043802615255117416
0.04993352293968201,400.6923828125,0.19921119511127472,0.04993352293968201,0.04325098544359207,494231.9375,0.1842084378004074,0.04325098544359207
0.04925323277711868,397.6137390136719,0.19782477617263794,0.04925323277711868,0.0427045039832592,490627.96875,0.18302422761917114,0.0427045039832592
0.048578981310129166,394.5439758300781,0.19646088778972626,0.048578981310129166,0.04216315597295761,487028.0,0.1818474382162094,0.04216315597295761
0.04791074991226196,391.4804992675781,0.19511418044567108,0.04791074991226196,0.041626960039138794,483430.9375,0.1806735247373581,0.041626960039138794
0.047248564660549164,388.4234924316406,0.19378791749477386,0.047248564660549164,0.04109593853354454,479835.4375,0.17950156331062317,0.04109593853354454
0.04659244418144226,385.3658447265625,0.19245962798595428,0.04659244418144226,0.04057012125849724,476241.03125,0.17833305895328522,0.04057012125849724
0.045942433178424835,382.3070373535156,0.19112934172153473,0.045942433178424835,0.04004955664277077,472647.0,0.17716990411281586,0.04004955664277077
0.04529858008027077,379.24713134765625,0.18979720771312714,0.04529858008027077,0.03953429311513901,469052.96875,0.17601200938224792,0.03953429311513901
0.04466095566749573,376.18603515625,0.18846356868743896,0.04466095566749573,0.03902437537908554,465458.78125,0.1748584359884262,0.03902437537908554
0.04402961954474449,373.1280212402344,0.1871473789215088,0.04402961954474449,0.038519877940416336,461864.3125,0.17371384799480438,0.038519877940416336
0.04340464621782303,370.06890869140625,0.18582971394062042,0.04340464621782303,0.038020845502614975,458269.625,0.17257307469844818,0.038020845502614975
0.04278611019253731,367.0086975097656,0.18451067805290222,0.04278611019253731,0.037527360022068024,454674.625,0.17143447697162628,0.037527360022068024
0.042174097150564194,363.9476623535156,0.1831904947757721,0.042174097150564194,0.03703948110342026,451079.75,0.1702980250120163,0.03703948110342026
0.04156870394945145,360.88623046875,0.18186922371387482,0.04156870394945145,0.03655726835131645,447485.1875,0.16917291283607483,0.03655726835131645
0.04097001999616623,357.8246154785156,0.18054714798927307,0.04097001999616623,0.03608081489801407,443891.5625,0.16805757582187653,0.03608081489801407
